102230.52202124383,35,10,0,0,0,0.0024098647597440475,8.19542560349821e-4,102043.81436591591,44,60,0,50,0.007469361909143225,0.008540828136215843,0.0013245635423001746,102282.17849148404,35,10,0,0,0,0.0024098647597440475,8.19542560349821e-4,0.01541328705926226,-0.01106003609454298,0.01541328705926226,0.1109522291826327,0.09954567429948812,0.10275123760176019,0.094651940290993,0.1109522291826327,0.09954567429948812
102838.71839776041,34,10,0,0,0,0.002214275496635576,7.490794699149198e-4,102674.4105573168,40,20,0,10,0.0012517151465871322,0.002431409863333646,6.580108498081669e-4,102890.37486800062,34,10,0,0,0,0.002214275496635576,7.490794699149198e-4,0.022159222611605855,0.011118803181690229,0.022159222611605855,0.07112104957150356,0.054842990211770463,0.07081974874016528,0.05344406889044357,0.07112104957150356,0.054842990211770463
104102.27930398475,36,10,0,0,0,0.0025649142697852824,9.196412710202557e-4,103949.57004460401,43,44,0,34,0.0038478620728940546,0.005416819762000874,0.001016035634383333,104153.93577422496,36,10,0,0,0,0.0025649142697852824,9.196412710202557e-4,0.03618224355522237,0.02013181037498457,0.03618224355522237,0.11079896157267244,0.085653942700367,0.1110936598054314,0.08705887441126381,0.11079896157267244,0.085653942700367
103587.20028736473,37,10,0,0,0,0.0022807864309742913,7.891845812934641e-4,103452.76101190681,44,69,0,59,0.0065491419972174576,0.007770655782416941,0.0011515395556643885,103638.85675760494,37,10,0,0,0,0.0022807864309742913,7.891845812934641e-4,0.03209049720700419,0.011140323834687216,0.03209049720700419,0.08597403940203796,0.08425598349020957,0.08305678048258336,0.0821790849987528,0.08597403940203796,0.08425598349020957
102940.7285495564,36,10,0,0,0,0.002274765495797546,8.219160033635195e-4,102786.14476748383,42,32,0,22,0.00251670364246205,0.003936759869093149,8.624444899688094e-4,102992.38501979661,36,10,0,0,0,0.002274765495797546,8.219160033635195e-4,0.021364917129797156,0.00882920888280525,0.021364917129797156,0.03570775440696017,0.028051947701004203,0.03535204006749826,0.026600854426859777,0.03570775440696017,0.028051947701004203
101710.56027265618,38,11,0,1,1.5504451751860768e-4,0.0019347542546554158,6.953543640448083e-4,101560.04683745009,43,30,0,20,0.0021226424449644603,0.0034308459033360935,7.977812767495846e-4,101766.52144874973,38,11,0,1,1.5504451751860768e-4,0.0019347542546554158,6.953543640448083e-4,0.0013190848815676226,-0.008353057169015798,0.0013190848815676226,0.035207229550136665,0.025673499864627237,0.03594932742287915,0.025685097376555513,0.035207229550136665,0.025673499864627237
101607.01169168657,37,10,0,0,0,0.0022891866668486548,7.681210521045703e-4,101473.50067515502,43,37,0,27,0.002483510616837944,0.0038938192201402825,7.805432408984858e-4,101658.66816192678,37,10,0,0,0,0.0022891866668486548,7.681210521045703e-4,0.0014623506754882776,-0.010271771642853533,0.0014623506754882776,0.02388535264886127,0.021819924474851617,0.028333817360483127,0.024252798149235654,0.02388535264886127,0.021819924474851617
102259.74528882856,37,10,0,0,0,0.0014783686778883339,5.436133155794419e-4,102113.62561702605,41,21,0,11,0.0011988029394012236,0.00224088720938111,5.739815370741151e-4,102311.40175906877,37,10,0,0,0,0.0014783686778883339,5.436133155794419e-4,0.010082991966067212,0.0025601298909947445,0.010082991966067212,0.01269326256520209,0.01115555146255017,0.01184002749819102,0.009576992085864804,0.01269326256520209,0.01115555146255017
102312.7822170264,35,10,0,0,0,0.0024608292522086393,8.629048443270684e-4,102163.1671689404,39,15,0,5,5.621783217072285e-4,0.002364344875178059,7.264583955407944e-4,102364.43868726661,35,10,0,0,0,0.0024608292522086393,8.629048443270684e-4,0.013404803566536394,0.006721998083710989,0.013404803566536394,0.05492766375965219,0.039304656008046564,0.05502131217337736,0.03968922781464946,0.05492766375965219,0.039304656008046564
101953.16060947005,37,11,0,1,1.6683403328810514e-4,0.002435654234706341,7.588394010594739e-4,101803.16341907962,42,30,0,20,0.0019827308009779643,0.0034912839270790923,7.720256297025557e-4,102009.1217855636,37,11,0,1,1.6683403328810514e-4,0.002435654234706341,7.588394010594739e-4,0.010105901503825176,5.849065890082272e-4,0.010105901503825176,0.1266834288423857,0.10021298259733526,0.12455221981370168,0.09906296328997245,0.1266834288423857,0.10021298259733526
