12,43,17855
12,47,17937
12,47,18080
12,44,18182
12,48,18091
12,46,18237
12,40,18206
12,45,18095
12,45,18189
12,44,18111
12,45,18165
12,49,18052
12,44,18028
12,46,18091
12,43,18157
12,46,18087
12,46,18021
12,48,18160
12,43,18328
12,45,18144
12,42,18172
12,49,18017
12,45,18184
12,43,17899
12,46,17945
12,44,17870
12,45,18055
12,45,18170
12,48,17962
12,46,18020
12,45,18017
12,45,18005
12,46,18025
12,43,18055
12,47,18124
12,47,18164
12,42,18151
12,45,18098
12,46,18074
12,42,17909
12,44,18137
12,48,18050
12,46,18478
12,41,18208
12,47,18309
12,47,18050
12,45,17982
12,46,17900
12,45,18146
12,43,18144
12,46,18223
12,46,18239
12,44,18174
12,45,18130
12,49,17948
12,45,17887
12,47,18235
12,49,18131
12,47,18105
12,46,17945
12,47,18048
12,46,18021
12,44,18213
12,45,17963
12,45,17889
12,49,18158
12,47,18051
12,41,18042
12,46,18090
12,47,18201
12,48,17887
12,47,17878
12,45,18135
12,48,18266
12,46,18204
12,44,17941
12,43,18044
12,44,18050
12,49,17920
12,42,17940
12,43,18154
12,48,18037
12,46,18216
12,47,18074
12,46,18193
12,47,17982
12,45,17959
12,44,18163
12,43,17898
12,45,18053
12,46,18102
12,46,18098
12,49,17864
12,48,17926
12,50,18052
12,46,18217
12,48,18327
12,46,18317
12,44,18063
12,46,18262
