10,42,12730
10,39,12936
10,41,12761
10,40,12849
10,39,12910
10,40,12714
10,41,12847
10,41,12819
10,42,12787
10,43,13036
10,41,13003
10,41,12964
10,42,12909
10,39,13014
10,42,12891
10,42,12888
10,38,12841
10,41,12901
10,40,12852
10,41,13050
10,43,12990
10,40,12914
10,38,12900
10,42,12823
10,40,12913
10,40,12856
10,41,12953
10,41,12918
10,43,13037
10,41,12903
10,41,13099
10,42,12899
10,39,12667
10,42,12915
10,42,12885
10,41,12756
10,39,12857
10,40,12940
10,40,12854
10,42,12909
10,41,12906
10,41,12858
10,40,12817
10,42,12978
10,42,12679
10,44,12900
10,40,12888
10,42,12761
10,41,13003
10,41,12940
10,43,12839
10,42,12591
10,41,12859
10,39,12717
10,44,12766
10,41,12693
10,42,12933
10,41,12947
10,45,12897
10,42,13001
10,39,12876
10,42,13009
10,41,12882
10,43,12798
10,41,13051
10,38,12861
10,42,12802
10,38,12775
10,41,12716
10,42,12849
10,42,12994
10,39,12830
10,43,12871
10,42,12895
10,41,12797
10,42,12755
10,42,12927
10,43,12828
10,41,12829
10,43,12993
10,44,12985
10,40,12808
10,44,13098
10,39,12894
10,40,13017
10,40,12987
10,43,12882
10,41,12942
10,42,12778
10,43,13043
10,40,12766
10,42,12932
10,44,13010
10,38,12931
10,44,12967
10,41,12953
10,44,12892
10,40,12924
10,39,12765
10,42,12766
