10,42,12964
10,41,12986
10,39,12987
10,42,13065
10,43,12775
10,42,12774
10,40,13237
10,41,12741
10,42,12998
10,42,12882
10,39,12703
10,43,12867
10,41,12986
10,38,12783
10,43,12868
10,39,13015
10,40,12866
10,42,13010
10,42,12881
10,42,12900
10,40,12942
10,40,12907
10,42,12754
10,40,12931
10,42,12868
10,43,12876
10,44,12729
10,42,13009
10,43,12995
10,43,12635
10,44,12854
10,45,13083
10,40,12938
10,43,12882
10,39,12921
10,42,12819
10,44,12867
10,43,12707
10,42,13058
10,37,12833
10,43,12997
10,44,13002
10,43,12874
10,42,12960
10,43,12945
10,43,12980
10,41,12710
10,40,12914
10,39,12916
10,42,12857
10,38,12843
10,41,12918
10,39,12935
10,42,12896
10,43,12936
10,40,12836
10,41,12891
10,40,12708
10,39,12849
10,41,12762
10,43,12845
10,41,12673
10,40,13066
10,39,12881
10,44,12869
10,40,12908
10,44,12833
10,42,12729
10,40,13009
10,41,12622
10,40,12882
10,43,12883
10,39,12809
10,40,12971
10,43,12792
10,42,12771
10,41,12799
10,43,13102
10,40,13008
10,41,12735
10,40,12930
10,43,12962
10,40,12938
10,42,13036
10,41,12823
10,42,12780
10,42,13013
10,42,13040
10,43,12834
10,43,13079
10,41,12893
10,42,12977
10,44,12939
10,43,12801
10,40,12968
10,43,12900
10,42,13163
10,43,12785
10,41,12762
10,39,12824
