12,45,18181
12,48,18047
12,49,17813
12,44,18265
12,46,18176
12,46,18085
12,47,18331
12,45,18211
12,44,18011
12,47,18092
12,49,17949
12,49,18340
12,49,18082
12,46,18079
12,48,18073
12,47,17937
12,46,18285
12,48,18047
12,45,17991
12,49,18088
12,47,18048
12,47,18046
12,43,17889
12,45,18153
12,46,18165
12,43,18173
12,48,18326
12,48,18081
12,46,17934
12,46,18276
12,47,17916
12,48,18232
12,46,18124
12,44,18178
12,49,17989
12,46,18081
12,48,18017
12,48,17984
12,50,18239
12,45,18339
12,46,18232
12,47,18005
12,51,17824
12,44,18006
12,46,17729
12,46,17923
12,44,18348
12,48,18079
12,45,18029
12,47,17841
12,46,18026
12,44,18109
12,44,18069
12,50,18181
12,45,18143
12,47,18239
12,46,18096
12,46,18037
12,45,18303
12,46,18335
12,48,18176
12,49,18095
12,46,18055
12,47,18010
12,47,18333
12,46,18393
12,45,17807
12,48,18067
12,45,18119
12,48,18067
12,44,18134
12,46,17861
12,48,18101
12,46,18247
12,46,18219
12,43,18289
12,48,17829
12,44,17992
12,47,17934
12,47,18116
12,46,17950
12,46,18016
12,44,18100
12,47,18241
12,46,17964
12,48,17997
12,45,18269
12,48,18095
12,45,18175
12,46,18201
12,46,17935
12,44,17822
12,44,17814
12,43,17952
12,47,18052
12,46,18222
12,48,18018
12,44,18151
12,43,18087
12,49,18182
