7,28,3075
7,29,3050
7,28,3021
7,29,2999
7,28,2997
7,31,3132
7,30,3016
7,29,3016
7,27,3169
7,29,3029
7,29,3030
7,29,3111
7,27,2989
7,27,3093
7,29,2961
7,30,3135
7,31,3065
7,29,2945
7,31,3018
7,30,2916
7,29,3038
7,28,3070
7,28,3107
7,33,3079
7,29,3050
7,29,3072
7,30,2953
7,25,3000
7,30,3070
7,29,3058
7,27,2941
7,31,3090
7,28,2965
7,27,3022
7,29,3030
7,27,3073
7,31,2989
7,31,3012
7,31,3122
7,28,3051
7,30,3075
7,29,3090
7,29,3003
7,28,3077
7,28,3087
7,29,3069
7,30,3116
7,31,3002
7,29,3028
7,28,3014
7,29,3073
7,30,3126
7,32,3021
7,31,3015
7,29,3024
7,29,3026
7,30,3087
7,28,3069
7,30,3085
7,29,2951
7,32,3014
7,28,3084
7,29,3053
7,28,3099
7,28,2913
7,32,3038
7,29,2963
7,28,3138
7,29,3131
7,28,3072
7,28,3050
7,28,3075
7,31,3234
7,30,3086
7,29,3107
7,29,3158
7,28,2994
7,32,2977
7,29,3083
7,28,3018
7,29,2969
7,30,3094
7,26,3039
7,30,3060
7,32,3033
7,29,2992
7,31,3089
7,28,3038
7,27,3002
7,28,3054
7,30,3037
7,31,3027
7,31,3111
7,30,3028
7,30,2996
7,27,3003
7,29,3086
7,31,2991
7,29,3117
7,30,3039
