7,32,3035
7,29,3122
7,29,3126
7,29,3005
7,28,2999
7,31,3044
7,31,3158
7,29,3117
7,26,3032
7,29,3029
7,27,3041
7,31,3030
7,29,3095
7,29,3102
7,29,3059
7,29,2979
7,30,3054
7,26,3081
7,30,2991
7,29,3030
7,30,3117
7,28,3087
7,29,3115
7,29,3096
7,26,3028
7,31,2931
7,29,3011
7,27,3087
7,30,3018
7,30,3023
7,30,3109
7,33,3022
7,30,3031
7,27,3079
7,30,3128
7,29,3077
7,28,2971
7,27,2995
7,28,3022
7,27,2995
7,29,3053
7,31,2988
7,32,3065
7,27,3012
7,26,3018
7,29,3138
7,30,3112
7,30,3107
7,27,3056
7,28,3030
7,30,3048
7,26,3053
7,31,3061
7,30,3050
7,31,3138
7,28,3162
7,29,3063
7,27,3091
7,28,3032
7,28,3097
7,30,2997
7,30,3119
7,28,3145
7,30,3068
7,30,3061
7,28,3006
7,27,3068
7,27,2987
7,29,3050
7,29,3008
7,30,3110
7,30,3069
7,30,3022
7,30,3021
7,30,3131
7,27,3084
7,29,3075
7,32,3088
7,29,3111
7,32,3048
7,32,3004
7,28,3009
7,31,3097
7,30,3069
7,28,2976
7,29,3042
7,30,3129
7,30,3081
7,30,3056
7,29,3014
7,29,3067
7,28,3025
7,27,2968
7,29,3085
7,33,3106
7,29,3020
7,30,2989
7,27,2914
7,29,3093
7,31,3098
