7,29,2930
7,27,2883
7,31,3070
7,29,3049
7,31,3041
7,29,3027
7,29,3053
7,30,3114
7,29,3051
7,31,3121
7,31,3028
7,30,2990
7,28,3038
7,31,3106
7,30,3079
7,26,3078
7,30,3073
7,30,2982
7,28,3132
7,27,3048
7,28,3012
7,29,2994
7,30,3020
7,28,3063
7,29,2985
7,26,2971
7,31,3051
7,28,3042
7,30,3015
7,29,2996
7,28,3034
7,29,2940
7,28,3065
7,29,3067
7,26,2981
7,30,2999
7,29,2922
7,30,3032
7,28,3050
7,30,3002
7,29,3064
7,30,3035
7,27,3041
7,28,3065
7,28,2928
7,29,3045
7,30,3088
7,30,3101
7,31,3077
7,29,3127
7,27,3056
7,29,3091
7,31,3065
7,29,3042
7,28,3128
7,31,3006
7,31,3004
7,29,3038
7,28,2989
7,32,3019
7,29,3041
7,27,2976
7,30,3065
7,29,3002
7,29,3063
7,27,3091
7,27,2985
7,29,3022
7,27,3087
7,30,3045
7,27,2943
7,30,3084
7,30,3032
7,29,3044
7,28,3099
7,26,3134
7,29,3105
7,28,2979
7,29,3050
7,30,3069
7,29,3035
7,30,3020
7,30,3112
7,29,2968
7,29,3160
7,28,3029
7,27,2997
7,31,3040
7,29,3020
7,31,3031
7,29,3088
7,31,3035
7,30,3041
7,29,3059
7,27,3000
7,31,2969
7,33,3089
7,30,3058
7,27,3051
7,30,2985
