7,29,3044
7,28,3067
7,30,3032
7,27,3033
7,31,3077
7,28,3095
7,29,3045
7,31,3179
7,32,2971
7,30,2971
7,28,3032
7,28,3008
7,29,3020
7,28,3029
7,28,3020
7,29,3088
7,27,3089
7,32,3033
7,28,3076
7,28,3068
7,30,2982
7,30,3032
7,28,3111
7,31,3086
7,31,3065
7,30,3098
7,29,3068
7,25,3024
7,27,3053
7,28,3035
7,29,3067
7,29,3097
7,28,2997
7,28,3028
7,28,2983
7,30,3099
7,33,3085
7,26,3026
7,29,3000
7,28,3007
7,28,3074
7,30,2944
7,28,2999
7,29,3028
7,31,3125
7,28,3016
7,29,3178
7,29,2997
7,29,2989
7,26,3041
7,29,3059
7,28,2971
7,32,3063
7,29,3231
7,29,3014
7,31,3044
7,31,2976
7,27,3027
7,29,3051
7,25,3031
7,30,3128
7,28,2974
7,30,3076
7,32,3036
7,31,3099
7,31,3042
7,29,3026
7,29,3084
7,32,2941
7,28,3079
7,31,3098
7,28,3034
7,31,3079
7,31,3087
7,28,3030
7,30,3020
7,29,3046
7,29,3044
7,30,3101
7,29,3030
7,29,2968
7,28,3059
7,30,3099
7,28,3072
7,28,3002
7,31,3133
7,28,3076
7,26,3066
7,30,3014
7,30,3026
7,32,3135
7,31,3042
7,29,3063
7,29,3041
7,28,2974
7,29,2952
7,31,3070
7,27,3045
7,31,3102
7,30,2967
