7,28,3056
7,32,3025
7,33,3047
7,28,2958
7,28,3066
7,30,3140
7,31,3061
7,28,2994
7,29,3034
7,31,3106
7,29,3037
7,31,2990
7,27,3010
7,27,3057
7,31,3069
7,30,3039
7,27,3112
7,27,3014
7,29,2974
7,30,3167
7,30,3056
7,27,3038
7,32,3106
7,29,3069
7,29,3009
7,30,3105
7,31,3059
7,29,3047
7,27,3061
7,32,3113
7,28,3156
7,31,3078
7,31,2994
7,30,3085
7,28,2958
7,29,3121
7,28,3056
7,33,3047
7,28,3074
7,30,2956
7,32,3086
7,29,3008
7,30,3149
7,29,3049
7,30,3074
7,31,2978
7,29,3065
7,30,3082
7,31,3086
7,31,2972
7,28,3049
7,31,3104
7,32,3089
7,28,3090
7,27,3074
7,27,3042
7,29,3026
7,29,3105
7,29,3032
7,30,3058
7,28,3111
7,29,3017
7,28,3006
7,27,2955
7,26,3028
7,29,3189
7,29,3080
7,30,3062
7,30,3013
7,28,3150
7,29,3029
7,28,3072
7,30,3135
7,30,3038
7,27,3097
7,31,3006
7,31,3070
7,31,3134
7,30,3054
7,33,3050
7,27,3064
7,31,3090
7,27,3008
7,30,3047
7,30,3029
7,29,3046
7,28,3007
7,28,2969
7,28,3095
7,30,3107
7,30,3094
7,29,3000
7,28,2973
7,30,3124
7,30,3061
7,29,3130
7,29,3092
7,30,3036
7,32,3133
7,28,3028
