12,45,18187
12,45,17994
12,47,18095
12,46,18160
12,46,18224
12,43,18173
12,48,18081
12,49,18006
12,45,17971
12,44,17969
12,48,18025
12,42,18118
12,45,17888
12,47,18076
12,44,18135
12,44,17909
12,48,18346
12,48,18218
12,47,18215
12,46,18142
12,45,18182
12,46,17988
12,43,18229
12,47,17832
12,42,18100
12,45,17995
12,45,17975
12,47,17875
12,47,18145
12,46,18241
12,45,17948
12,46,17817
12,48,17977
12,45,18009
12,47,17969
12,47,17965
12,47,17893
12,45,18357
12,45,18037
12,46,17965
12,48,18096
12,47,18098
12,45,17983
12,47,18059
12,45,18360
12,50,17860
12,48,17911
12,46,18210
12,47,18105
12,45,17971
12,45,18020
12,48,18261
12,48,18210
12,44,18239
12,46,17987
12,44,18090
12,46,18035
12,46,18120
12,46,18193
12,44,17970
12,43,17957
12,43,18005
12,47,18154
12,45,18266
12,46,18018
12,44,17973
12,46,18197
12,47,18264
12,41,18232
12,47,17980
12,47,18062
12,45,18058
12,47,18260
12,43,18263
12,47,17947
12,48,18287
12,46,18044
12,45,18167
12,47,18275
12,48,18047
12,49,18115
12,47,18015
12,46,18112
12,47,18082
12,46,18080
12,47,18095
12,47,18264
12,48,18178
12,46,18128
12,43,17938
12,46,18029
12,45,18277
12,47,17923
12,44,18202
12,45,17969
12,47,18305
12,45,17889
12,44,18100
12,46,18104
12,44,17916
