9,39,6542
9,38,6525
9,37,6477
9,37,6444
9,34,6531
9,38,6466
9,35,6454
9,34,6374
9,36,6681
9,37,6532
9,34,6381
9,35,6802
9,37,6722
9,38,6515
9,33,6492
9,37,6632
9,38,6513
9,35,6505
9,35,6446
9,37,6417
9,36,6460
9,35,6615
9,33,6395
9,40,6537
9,35,6539
9,34,6653
9,35,6491
9,34,6509
9,36,6479
9,36,6497
9,36,6541
9,36,6490
9,37,6430
9,37,6455
9,36,6471
9,38,6509
9,34,6531
9,36,6564
9,37,6584
9,33,6434
9,36,6460
9,34,6506
9,35,6433
9,36,6395
9,32,6548
9,35,6549
9,34,6646
9,37,6609
9,37,6412
9,35,6498
9,32,6478
9,39,6538
9,35,6420
9,34,6540
9,34,6418
9,37,6567
9,35,6555
9,34,6377
9,35,6579
9,38,6621
9,37,6470
9,34,6493
9,32,6445
9,33,6564
9,34,6540
9,35,6518
9,36,6442
9,38,6498
9,37,6530
9,37,6293
9,33,6445
9,33,6522
9,35,6487
9,34,6437
9,36,6432
9,36,6483
9,36,6512
9,38,6447
9,34,6585
9,35,6547
9,35,6477
9,36,6424
9,36,6569
9,34,6435
9,36,6586
9,36,6536
9,36,6568
9,35,6536
9,37,6534
9,33,6507
9,35,6410
9,36,6436
9,35,6656
9,38,6440
9,37,6487
9,34,6461
9,37,6488
9,34,6480
9,39,6402
9,35,6478
