10,43,12925
10,42,12873
10,44,12898
10,42,12789
10,41,12946
10,41,13018
10,44,13060
10,43,13091
10,42,12898
10,40,12847
10,44,13063
10,44,12766
10,43,12847
10,43,12924
10,42,12642
10,42,12754
10,44,12724
10,42,12913
10,42,12867
10,36,12999
10,44,13014
10,43,12967
10,43,12973
10,42,13055
10,39,12751
10,40,12732
10,44,12696
10,40,12770
10,44,13011
10,40,12946
10,45,12747
10,42,12860
10,43,12790
10,44,13018
10,40,12894
10,41,12917
10,40,12892
10,40,12927
10,40,12871
10,43,12694
10,42,12771
10,45,12949
10,41,12967
10,40,12868
10,42,12882
10,44,13012
10,40,13012
10,41,12817
10,39,12755
10,43,12933
10,42,12807
10,38,12896
10,40,12747
10,40,12914
10,41,12962
10,44,12773
10,40,12729
10,42,12883
10,43,12947
10,41,12990
10,44,13107
10,44,12877
10,44,13026
10,44,12796
10,42,12972
10,41,12740
10,41,12808
10,42,12886
10,43,12762
10,41,12706
10,45,12831
10,42,12876
10,40,12948
10,40,12973
10,40,12757
10,42,12945
10,43,12759
10,39,12957
10,41,12950
10,42,12938
10,39,12976
10,40,12958
10,44,12901
10,41,12815
10,44,12973
10,41,12910
10,41,12967
10,42,12826
10,45,12905
10,44,12887
10,40,13011
10,44,13137
10,44,12969
10,43,12982
10,39,12915
10,40,13101
10,41,12868
10,44,12913
10,44,12909
10,42,12851
