9,37,6624
9,36,6691
9,34,6580
9,36,6403
9,37,6562
9,39,6634
9,38,6548
9,34,6471
9,36,6360
9,35,6458
9,36,6646
9,37,6691
9,37,6433
9,38,6475
9,37,6610
9,36,6609
9,34,6456
9,35,6674
9,34,6549
9,33,6489
9,37,6464
9,35,6487
9,37,6589
9,36,6615
9,36,6461
9,39,6526
9,37,6637
9,36,6568
9,36,6595
9,32,6504
9,33,6525
9,37,6544
9,36,6485
9,34,6349
9,33,6539
9,38,6517
9,38,6475
9,35,6529
9,36,6467
9,37,6501
9,34,6507
9,33,6545
9,35,6626
9,36,6505
9,37,6376
9,36,6557
9,37,6542
9,36,6606
9,36,6447
9,37,6388
9,35,6598
9,37,6450
9,34,6411
9,36,6481
9,34,6626
9,33,6471
9,34,6381
9,37,6560
9,36,6486
9,36,6477
9,35,6482
9,34,6481
9,35,6554
9,33,6382
9,37,6522
9,36,6509
9,36,6583
9,36,6523
9,38,6433
9,36,6471
9,31,6596
9,34,6662
9,37,6657
9,34,6586
9,34,6669
9,34,6544
9,33,6555
9,33,6456
9,38,6510
9,37,6587
9,38,6459
9,38,6465
9,32,6570
9,33,6438
9,36,6513
9,40,6543
9,36,6554
9,33,6362
9,34,6502
9,35,6565
9,34,6423
9,34,6586
9,34,6541
9,39,6473
9,34,6377
9,34,6572
9,38,6353
9,40,6562
9,35,6497
9,37,6470
