146788.53369604543,38,12,0,0,0,0.0010539993769651075,3.533237138053584e-4,146602.97759471135,45,48,0,36,0.00327541915192911,0.003850719186230332,7.055335618736355e-4,146853.8218765773,38,12,0,0,0,0.0010539993769651075,3.533237138053584e-4,0.0027863162767305383,-0.011406580792567844,0.0027863162767305383,0.06554274252505976,0.05082347243850201,0.06484736202301711,0.049161321434308014,0.06554274252505976,0.05082347243850201
145525.77134813846,36,12,0,0,0,0.0022861054791545577,7.293883682186548e-4,145333.62365351507,42,27,0,15,0.0013236065144511255,0.002756186859420502,6.62322243661039e-4,145591.05952867033,36,12,0,0,0,0.0022861054791545577,7.293883682186548e-4,-0.002523735278670447,-0.01259701010161196,-0.002523735278670447,0.07310454989610848,0.05592076483336373,0.06954790501419472,0.05345568731019147,0.07310454989610848,0.05592076483336373
148371.62224621288,37,12,0,0,0,0.0015167762808578204,4.999603243773658e-4,148194.13412384136,42,26,0,14,9.071821789496376e-4,0.0019237383674337546,4.528746954647828e-4,148436.91042674475,37,12,0,0,0,0.0015167762808578204,4.999603243773658e-4,0.02065925003754643,0.01274670113595322,0.02065925003754643,0.08486749169627805,0.06843037536793403,0.08440290934531247,0.06712067571968879,0.08486749169627805,0.06843037536793403
148724.57256625703,39,12,0,0,0,0.0011213921399445227,4.259616939256709e-4,148566.9213169614,41,17,0,5,1.5661746056128682e-4,0.0011562030864408475,3.8681210282138725e-4,148789.8607467889,39,12,0,0,0,0.0011213921399445227,4.259616939256709e-4,0.017000685754206213,0.014486937584035964,0.017000685754206213,0.03414646775165242,0.028484557314612437,0.03524395454702489,0.029093482074876505,0.03414646775165242,0.028484557314612437
146685.55948918153,38,12,0,0,0,0.0015160848584606442,5.078503856503321e-4,146513.65917071828,47,108,0,96,0.00918436825614535,0.00984409549827383,0.00116237969921282,146750.8476697134,38,12,0,0,0,0.0015160848584606442,5.078503856503321e-4,3.52307339744673e-4,-0.02739952970470405,3.52307339744673e-4,0.07493432953684054,0.05630838600670492,0.08075036543139391,0.06019823178266279,0.07493432953684054,0.05630838600670492
148426.4412074978,36,12,0,0,0,0.001973190557260892,6.37939983936676e-4,148221.66768331424,44,51,0,39,0.003653167005596315,0.004734704451785985,8.469328242549588e-4,148491.72938802966,36,12,0,0,0,0.001973190557260892,6.37939983936676e-4,0.02346532606930163,0.00676246353875154,0.02346532606930163,0.11467538860034465,0.08262304774998988,0.10991921848496522,0.07951018632322467,0.11467538860034465,0.08262304774998988
149237.53291908203,39,12,0,0,0,0.0013165262798927608,4.5730917915168636e-4,149068.66845072596,44,41,0,29,0.002189232588868087,0.0030780629406662375,5.830810415913043e-4,149302.8210996139,39,12,0,0,0,0.0013165262798927608,4.5730917915168636e-4,0.023411294244861214,0.013808230410498279,0.023411294244861214,0.06414731343746893,0.04538883002109449,0.06696099334847383,0.04739450200495849,0.06414731343746893,0.04538883002109449
148364.18191676174,37,12,0,0,0,0.001928968729538562,6.135946944769253e-4,148166.65132560697,44,46,0,34,0.0030561801815532454,0.004111524665340321,7.55991372047876e-4,148429.4700972936,37,12,0,0,0,0.001928968729538562,6.135946944769253e-4,0.021366119374788273,0.007021607962290677,0.021366119374788273,0.03699768541511805,0.030648609709138786,0.03170511709627699,0.027600989077412156,0.03699768541511805,0.030648609709138786
147884.33539642303,37,12,0,0,0,0.0021553196248228234,7.133112136120462e-4,147704.72693063473,42,23,0,11,8.107589539560427e-4,0.0023594848216334525,6.205206093555573e-4,147949.6235769549,37,12,0,0,0,0.0021553196248228234,7.133112136120462e-4,0.01783800769669952,0.010266678991746048,0.01783800769669952,0.05183076180584867,0.045733269815454905,0.0478287381537853,0.043132717577721635,0.05183076180584867,0.045733269815454905
148298.62582696474,37,12,0,0,0,0.0019519526459007665,6.243712096349823e-4,148107.37305131694,48,114,0,102,0.010162488872446999,0.010898157331750587,0.0012562876088839266,148363.9140074966,37,12,0,0,0,0.0019519526459007665,6.243712096349823e-4,0.020336184767373755,-0.012029097346011763,0.020336184767373755,0.054338094945153737,0.03844200499091629,0.0532376446631736,0.03802298466446682,0.054338094945153737,0.03844200499091629
147019.66439228144,38,12,0,0,0,0.0019400321638378046,6.252245657313495e-4,146848.5691882665,43,36,0,24,0.0017052710085980248,0.003165759192320619,6.358439098311143e-4,147084.95257281332,38,12,0,0,0,0.0019400321638378046,6.252245657313495e-4,0.004244595756966785,-0.004733636162748134,0.004244595756966785,0.08106331761730345,0.07646134194490341,0.08177378023598803,0.07810799138072559,0.08106331761730345,0.07646134194490341
147430.24726876314,36,12,0,0,0,0.0020948446652454492,7.169066071401731e-4,147243.8315496732,41,24,0,12,9.368861164745479e-4,0.002574031839566567,6.44526283934081e-4,147495.535449295,36,12,0,0,0,0.0020948446652454492,7.169066071401731e-4,0.012341978312294888,0.004082292729650661,0.012341978312294888,0.03175933793734942,0.02831048420563407,0.028641887462454108,0.026363617033864948,0.03175933793734942,0.02831048420563407
149162.00922728961,36,13,0,1,8.06219686968274e-5,0.0021805844222726805,6.77399857769062e-4,148942.65447967048,44,46,0,34,0.0032338838222271686,0.00422730591220124,8.38666483350875e-4,149231.96084928804,36,13,0,1,8.06219686968274e-5,0.0021805844222726805,6.77399857769062e-4,0.031780722875093925,0.01590329507473376,0.031780722875093925,0.09688422101772587,0.06850750330419887,0.09145922159076392,0.06467176487548058,0.09688422101772587,0.06850750330419887
148264.56766983418,37,12,0,0,0,0.001645247636839579,5.671870234196956e-4,148079.6597847037,43,33,0,21,0.0016835397461701853,0.00272204216186986,5.78334008612391e-4,148329.85585036606,37,12,0,0,0,0.001645247636839579,5.671870234196956e-4,0.018783039224404607,0.008354324912690725,0.018783039224404607,0.04691079232703865,0.034908389135989176,0.047682088683073,0.03467652359152419,0.04691079232703865,0.034908389135989176
148169.93078403245,36,12,0,0,0,0.0018462507384592246,6.065420574156863e-4,147984.2932286358,44,53,0,41,0.003233887308375578,0.004138017164350864,7.171839813277937e-4,148235.21896456432,36,12,0,0,0,0.0018462507384592246,6.065420574156863e-4,0.018699926665654232,0.002916370199209428,0.018699926665654232,0.021765766580612356,0.015490968351155376,0.0217469640780108,0.015566718492825276,0.021765766580612356,0.015490968351155376
147308.94577813978,37,12,0,0,0,0.0016366548322307506,5.081469473343052e-4,147110.35976991084,47,107,0,95,0.009719699937104599,0.010221539961817187,0.0012458540010115958,147374.23395867166,37,12,0,0,0,0.0016366548322307506,5.081469473343052e-4,0.00996327439031841,-0.020484917752236598,0.00996327439031841,0.039576359452080156,0.03730872618067886,0.039864190752023854,0.035368057263871995,0.039576359452080156,0.03730872618067886
148812.00924283793,37,12,0,0,0,0.0017992889199407284,6.125200506100387e-4,148627.4830337349,44,50,0,38,0.0031831355806805394,0.004156178597573629,7.381671298678437e-4,148877.2974233698,37,12,0,0,0,0.0017992889199407284,6.125200506100387e-4,0.025939158214737468,0.011759702805354877,0.025939158214737468,0.0692076881070589,0.053926051383999654,0.06542179323771302,0.05178654299624757,0.0692076881070589,0.053926051383999654
148398.82974704393,37,12,0,0,0,0.0026247302816028613,8.816622412097667e-4,148212.89870860698,44,37,0,25,0.0020214424196920485,0.003691589814101881,8.144093328900118e-4,148464.1179275758,37,12,0,0,0,0.0026247302816028613,8.816622412097667e-4,0.02372104361115479,0.011855289734997498,0.02372104361115479,0.017727867881369486,0.014125956266509695,0.01390390133952435,0.011679380459089709,0.017727867881369486,0.014125956266509695
147917.8594543711,38,12,0,0,0,0.001301346707341134,4.5029349326872447e-4,147742.1046272308,44,40,0,28,0.002232934334627404,0.0030525655707823395,6.009511869446081e-4,147983.14763490297,38,12,0,0,0,0.001301346707341134,4.5029349326872447e-4,0.012224752667891803,0.0012926190908979507,0.012224752667891803,0.07394599157492043,0.05347338255414052,0.07376871465582757,0.05403835048308897,0.07394599157492043,0.05347338255414052
147025.81311693444,37,12,0,0,0,0.001862901349921415,5.851157658006995e-4,146840.70220192644,44,48,0,36,0.00305244348905924,0.004052736032980348,7.188804014898444e-4,147091.10129746632,37,12,0,0,0,0.001862901349921415,5.851157658006995e-4,0.006080246636494202,-0.007865435986032399,0.006080246636494202,0.10180409230712917,0.07404215030090103,0.10262814472044213,0.07525682895754669,0.10180409230712917,0.07404215030090103
148099.14082777876,37,13,0,1,8.490167857852359e-5,0.002905415738153451,9.193039643807372e-4,147886.9894518964,44,34,0,22,0.002151075063400411,0.004044226182626859,8.887607870136938e-4,148169.09244977718,37,13,0,1,8.490167857852359e-5,0.002905415738153451,9.193039643807372e-4,0.021421828086629624,0.009057717684708422,0.021421828086629624,0.006407961212631541,0.005668192108055097,0.011020702080465017,0.008286772585207623,0.006407961212631541,0.005668192108055097
146959.80430789318,38,13,0,1,6.914632654156423e-5,0.0023118419367334614,7.326003606502976e-4,146772.02740666704,45,49,0,37,0.003132314537267983,0.004674758803857748,8.367436701285832e-4,147028.72993556788,36,12,0,0,0,0.0025506740415859835,8.238739159031607e-4,0.008308380350424027,-0.005070646327523409,0.011359351813848395,0.06954446726500974,0.06580363810878612,0.06643551218784916,0.06398071465236801,0.07096389011576709,0.0666157115662948
147859.535103813,39,12,0,0,0,0.0017671348087817216,6.044068982160639e-4,147689.66516750288,47,89,0,77,0.0071230917747699156,0.008183383155613927,0.0010769783910826467,147924.82328434486,39,12,0,0,0,0.0017671348087817216,6.044068982160639e-4,0.01231799216100038,-0.00990778539949222,0.01231799216100038,0.051863326144841015,0.04760722698383486,0.05581301478745038,0.04937550011806976,0.051863326144841015,0.04760722698383486
147909.2381144784,38,12,0,0,0,0.0012513066120250626,4.3887991955761363e-4,147742.76887823222,43,32,0,20,0.0013037609183531795,0.002196042137145742,4.8023790118229996e-4,147974.52629501026,38,12,0,0,0,0.0012513066120250626,4.3887991955761363e-4,0.012797336877753196,0.004796898151249174,0.012797336877753196,0.03375041477231466,0.03177530204280865,0.033368818977034254,0.03014214604745968,0.03375041477231466,0.03177530204280865
148709.74178901894,38,13,0,1,8.966041369607613e-5,0.0015225127433900162,4.888198341329074e-4,148523.39391263586,42,20,0,8,6.58152233778535e-4,0.0015632014401618462,4.6873482644915846e-4,148779.69341101736,38,13,0,1,8.966041369607613e-5,0.0015225127433900162,4.888198341329074e-4,0.02219483004097711,0.016396817118775164,0.02219483004097711,0.03976741238355508,0.030057448158578883,0.037001488210136046,0.028346836114611643,0.03976741238355508,0.030057448158578883
147285.43866196487,37,12,0,0,0,0.0015289139743087132,4.92022380240647e-4,147095.5418676234,44,48,0,36,0.00316681736732425,0.004085104346092536,7.043374521173349e-4,147350.72684249675,37,12,0,0,0,0.0015289139743087132,4.92022380240647e-4,0.008826993740016498,-0.00555662527000278,0.008826993740016498,0.04690475658953075,0.0340999240853884,0.04649923714491966,0.03320857363699746,0.04690475658953075,0.0340999240853884
148469.07011551523,37,12,0,0,0,0.0020720774354045725,6.446529262584151e-4,148291.4288296933,45,61,0,49,0.004243503492294489,0.0053240094192141246,8.338401355956174e-4,148534.3582960471,37,12,0,0,0,0.0020720774354045725,6.446529262584151e-4,0.020963566670436418,0.004115310297216013,0.020963566670436418,0.08502372872218689,0.060164906439714096,0.08577858530798488,0.06066964958979724,0.08502372872218689,0.060164906439714096
148641.22645228117,36,12,0,0,0,0.0021892526371059605,6.948151672787616e-4,148442.5100284461,43,30,0,18,0.001789135958100929,0.0030252325132779476,6.683481108600869e-4,148706.51463281305,36,12,0,0,0,0.0021892526371059605,6.948151672787616e-4,0.023193414013103375,0.011351675335115718,0.023193414013103375,0.0359915203508161,0.025451844382398104,0.041170567195842,0.02912117990543613,0.0359915203508161,0.025451844382398104
147159.57764986285,37,12,0,0,0,0.0015790506596308363,5.452678015872309e-4,146990.90523017017,40,17,0,5,2.989773022844158e-4,0.0015829182425761482,4.7886548251001955e-4,147224.86583039473,37,12,0,0,0,0.0015790506596308363,5.452678015872309e-4,0.003309120848309366,-9.322952399131168e-4,0.003309120848309366,0.09317042586174162,0.07513287975871476,0.09518842547902229,0.07636091407881791,0.09317042586174162,0.07513287975871476
147096.13426883143,35,12,0,0,0,0.0018470306324510782,6.352859809140777e-4,146887.39536473245,41,21,0,9,0.0011194698738896142,0.0021715869061273317,5.928233089137529e-4,147161.4224493633,35,12,0,0,0,0.0018470306324510782,6.352859809140777e-4,0.011274776028572742,8.293671239769651e-4,0.011274776028572742,0.04586883256168606,0.040514242694706576,0.0406399704266015,0.03751111563030183,0.04586883256168606,0.040514242694706576
