9,38,6504
9,39,6489
9,34,6517
9,39,6533
9,32,6603
9,35,6505
9,39,6570
9,37,6566
9,35,6419
9,37,6616
9,38,6456
9,36,6390
9,36,6531
9,36,6492
9,35,6379
9,37,6501
9,37,6489
9,36,6598
9,36,6542
9,34,6512
9,33,6472
9,35,6560
9,34,6638
9,35,6354
9,34,6546
9,35,6546
9,37,6528
9,38,6433
9,36,6592
9,38,6472
9,37,6530
9,36,6372
9,37,6445
9,35,6568
9,37,6513
9,35,6404
9,36,6527
9,34,6446
9,35,6517
9,32,6462
9,37,6513
9,36,6495
9,34,6511
9,36,6540
9,36,6470
9,37,6745
9,33,6495
9,38,6623
9,34,6438
9,35,6644
9,34,6363
9,34,6432
9,38,6538
9,35,6559
9,36,6531
9,34,6481
9,37,6551
9,36,6473
9,37,6490
9,37,6621
9,33,6482
9,36,6552
9,38,6401
9,34,6488
9,36,6442
9,37,6502
9,35,6527
9,34,6386
9,35,6522
9,33,6510
9,36,6525
9,36,6515
9,33,6555
9,36,6410
9,37,6739
9,35,6492
9,35,6570
9,36,6365
9,37,6457
9,35,6493
9,34,6482
9,34,6621
9,37,6574
9,36,6338
9,35,6516
9,35,6421
9,34,6565
9,38,6536
9,36,6569
9,35,6540
9,38,6636
9,36,6495
9,36,6491
9,35,6446
9,34,6587
9,36,6638
9,36,6496
9,31,6487
9,33,6435
9,37,6408
