12,42,18092
12,45,18067
12,44,18179
12,43,17994
12,44,18099
12,45,18152
12,44,18138
12,47,17963
12,45,18246
12,45,18138
12,47,17865
12,47,18157
12,46,17958
12,46,18023
12,46,18078
12,48,18085
12,46,18257
12,48,18114
12,47,18118
12,46,18059
12,44,18179
12,46,18280
12,43,17885
12,48,18094
12,48,17987
12,41,18007
12,47,18102
12,48,18072
12,43,18333
12,47,17907
12,45,18206
12,45,17996
12,47,18151
12,45,18082
12,45,18091
12,48,18084
12,47,17942
12,42,18071
12,46,18105
12,46,18033
12,47,17895
12,47,17952
12,46,17893
12,46,18137
12,46,18286
12,47,18119
12,44,18198
12,44,18118
12,47,18034
12,44,18214
12,47,18090
12,44,18109
12,46,18176
12,46,18016
12,43,18142
12,48,18127
12,44,18067
12,43,18139
12,44,18138
12,44,18040
12,45,18389
12,47,18042
12,46,18114
12,46,18093
12,49,18056
12,48,18078
12,46,18093
12,46,18009
12,44,18170
12,47,18246
12,45,18186
12,46,18173
12,48,18301
12,48,18167
12,46,17840
12,44,17922
12,49,18152
12,44,17996
12,47,17973
12,46,17922
12,47,18089
12,43,18185
12,45,18143
12,44,18058
12,48,17841
12,47,17886
12,46,17991
12,44,18311
12,47,17766
12,47,18165
12,45,18070
12,45,18133
12,46,18081
12,43,18115
12,45,17910
12,45,18136
12,46,18077
12,45,17957
12,43,18083
12,45,18143
