103132.47218678566,35,10,0,0,0,0.0022573500757000226,7.658774154964381e-4,102963.17070601725,43,42,0,32,0.004135855574173217,0.005160362207254695,0.001024908422247444,103184.12865702587,35,10,0,0,0,0.0022573500757000226,7.658774154964381e-4,0.02417956351207451,0.005842967132891452,0.02417956351207451,0.07021693456544953,0.050090331341618645,0.0694384262330009,0.0491700726570335,0.07021693456544953,0.050090331341618645
102618.35425116165,35,11,0,1,1.1755650362289745e-4,0.002793222052028128,9.214425989822879e-4,102432.71548929375,43,47,0,37,0.00487338055166101,0.006249048790914772,0.0011950772531310128,102674.3154272552,35,11,0,1,1.1755650362289745e-4,0.002793222052028128,9.214425989822879e-4,0.018555084352588125,-0.0012932641530936095,0.018555084352588125,0.06350262568292808,0.047758863934585956,0.06414750282430082,0.04950029936879804,0.06350262568292808,0.047758863934585956
103673.00615138363,36,10,0,0,0,0.0029248049148392317,0.0010051532761820605,103531.5997779345,40,18,0,8,6.591005252905758e-4,0.002979658709787198,8.548318842494474e-4,103724.66262162384,36,10,0,0,0,0.0029248049148392317,0.0010051532761820605,0.031369758608043696,0.025031612311256612,0.031369758608043696,0.01641990691655648,0.013388488369853825,0.019161517657714677,0.015192422064212738,0.01641990691655648,0.013388488369853825
103135.06201122815,37,11,0,1,9.880369561157924e-5,0.002033030826661381,7.7558089526922e-4,102982.99504463025,41,23,0,13,0.001222390421229523,0.0026414355066392797,7.545554349428967e-4,103188.86531620302,35,10,0,0,0,0.0023437023799476563,8.808935645305454e-4,0.020941572915128326,0.013724732421819485,0.024310823999323716,0.05939319899595252,0.043085248912465034,0.062210287732316294,0.04502537209209531,0.05762133454425322,0.04187544833537572
102354.22309939734,36,10,0,0,0,0.0016564141610984863,5.988967375421841e-4,102208.68432093543,42,30,0,20,0.0020416573419576867,0.0030653770072565055,0.00067323648197303995,102405.87956963755,36,10,0,0,0,0.0016564141610984863,5.988967375421841e-4,0.008555810430386224,-0.0028077641514361318,0.008555810430386224,0.055342308545205054,0.041220762171283766,0.059884340407221126,0.04418289353940311,0.055342308545205054,0.041220762171283766
102682.0004409942,36,10,0,0,0,0.0018066611190959527,6.346625158877116e-4,102535.77662839126,45,71,0,61,0.00736688557835484,0.007901228061577625,0.0011688132545466237,102733.65691123442,36,10,0,0,0,0.0018066611190959527,6.346625158877116e-4,0.015717507175386558,-0.009502306367803914,0.015717507175386558,0.03238441868913722,0.031427056612890567,0.03561903630228924,0.03411665740826287,0.03238441868913722,0.031427056612890567
102652.99843871822,36,10,0,0,0,0.002115351173237669,8.14003372566003e-4,102491.91397854134,44,57,0,47,0.006222360007834691,0.0073365516230474714,0.0012002851998161351,102704.65490895843,36,10,0,0,0,0.002115351173237669,8.14003372566003e-4,0.013542342127080165,-0.008444962254452903,0.013542342127080165,0.10707527381275905,0.0992581027562009,0.10851629679245711,0.10344883966129322,0.10707527381275905,0.0992581027562009
101196.46467755141,36,10,0,0,0,0.0021130555527958516,8.086483471166948e-4,101053.87441024192,41,30,0,20,0.0019389895032211203,0.0035339492792861166,7.960220118933422e-4,101248.12114779162,36,10,0,0,0,0.0021130555527958516,8.086483471166948e-4,-0.00417473985850636,-0.01425760110086216,-0.00417473985850636,0.02093679258922798,0.014913355026566233,0.02115727957105351,0.014973551621447952,0.02093679258922798,0.014913355026566233
103132.94130962889,37,10,0,0,0,0.0011983501559215245,4.2671168153374397e-4,102994.96753224355,41,23,0,13,0.001236904335197271,0.0019294034496785911,4.813617878041408e-4,103184.5977798691,37,10,0,0,0,0.0011983501559215245,4.2671168153374397e-4,0.0197900942171354,0.012658320614291618,0.0197900942171354,0.06274547606948466,0.06049029796974679,0.06039923622274734,0.05953554806041017,0.06274547606948466,0.06049029796974679
102214.67473040696,36,10,0,0,0,0.0014171510618103688,5.344556224925124e-4,102067.45869151838,41,21,0,11,0.0011291413883389254,0.0019044100265075805,5.329628530634943e-4,102266.33120064717,36,10,0,0,0,0.0014171510618103688,5.344556224925124e-4,0.009502033072052551,8.341230046249315e-4,0.009502033072052551,0.1297098503590176,0.09568708453563833,0.12926512846518323,0.09458381078500457,0.1297098503590176,0.09568708453563833
103629.25659035178,35,10,0,0,0,0.0025452060359108463,9.92615957660882e-4,103467.6232446943,43,51,0,41,0.0046671323304989,0.006030271805966115,0.0011297780345777197,103680.91306059199,35,10,0,0,0,0.0025452060359108463,9.92615957660882e-4,0.034660461883139426,0.015112478879649505,0.034660461883139426,0.06081338925023372,0.04727922618793085,0.0626309731122775,0.04682228617931504,0.06081338925023372,0.04727922618793085
101856.8276425585,38,12,0,2,3.700117022715347e-4,0.001845334855697636,5.875252356825149e-4,101702.40617573899,40,16,0,6,6.912853171953902e-4,0.0018697626569354501,6.002015045921352e-4,101913.90415578241,36,11,0,1,1.8482270641853807e-4,0.0020164512481828088,6.35108853487409e-4,0.0030122712420661557,-6.587052455797604e-5,0.006263556960000027,0.06235270852585817,0.05211038790058943,0.060780552190512815,0.051322111560063485,0.06415626790481777,0.05304688571222562
101696.54641803523,35,10,0,0,0,0.0021523897519521522,7.674985169809078e-4,101527.58647347943,45,70,0,60,0.008120865723851036,0.009034262123359444,0.001353490113601133,101748.20288827544,35,10,0,0,0,0.0021523897519521522,7.674985169809078e-4,0.008254809906919292,-0.02031885734494754,0.008254809906919292,0.15980887930800536,0.11307659930446957,0.15313450975296483,0.1083713013309418,0.15980887930800536,0.11307659930446957
