9,36,6513
9,35,6437
9,37,6561
9,34,6468
9,37,6361
9,34,6543
9,37,6430
9,34,6620
9,36,6469
9,35,6485
9,35,6441
9,38,6437
9,33,6453
9,36,6477
9,35,6403
9,37,6511
9,35,6466
9,35,6495
9,38,6476
9,34,6484
9,36,6457
9,35,6387
9,36,6555
9,34,6528
9,36,6453
9,36,6582
9,36,6664
9,33,6446
9,34,6648
9,36,6481
9,34,6455
9,37,6487
9,36,6511
9,36,6370
9,34,6485
9,36,6630
9,39,6353
9,37,6517
9,36,6520
9,33,6552
9,38,6565
9,37,6427
9,37,6486
9,40,6628
9,33,6451
9,36,6643
9,37,6572
9,35,6533
9,37,6576
9,38,6463
9,35,6425
9,35,6469
9,36,6521
9,35,6404
9,35,6537
9,36,6425
9,39,6645
9,36,6479
9,35,6468
9,37,6598
9,37,6399
9,38,6515
9,36,6707
9,36,6434
9,36,6577
9,35,6453
9,33,6492
9,39,6492
9,38,6353
9,36,6415
9,37,6568
9,37,6461
9,34,6540
9,35,6411
9,36,6494
9,38,6574
9,40,6502
9,36,6423
9,36,6565
9,37,6378
9,38,6518
9,36,6521
9,35,6464
9,34,6571
9,37,6486
9,35,6494
9,34,6478
9,35,6632
9,38,6581
9,36,6617
9,35,6635
9,34,6464
9,38,6379
9,34,6533
9,36,6614
9,35,6523
9,35,6476
9,38,6667
9,37,6511
9,35,6451
