9,38,6604
9,34,6379
9,35,6562
9,38,6524
9,33,6632
9,33,6524
9,36,6584
9,36,6562
9,38,6470
9,36,6560
9,36,6469
9,37,6513
9,37,6541
9,36,6592
9,37,6428
9,37,6482
9,34,6506
9,33,6518
9,37,6497
9,38,6548
9,36,6501
9,34,6497
9,38,6546
9,34,6499
9,34,6415
9,35,6595
9,37,6443
9,35,6427
9,35,6552
9,35,6537
9,36,6527
9,37,6530
9,32,6427
9,35,6619
9,37,6538
9,34,6603
9,35,6544
9,36,6593
9,35,6565
9,35,6585
9,36,6439
9,33,6674
9,35,6519
9,36,6459
9,35,6516
9,36,6567
9,35,6636
9,35,6578
9,34,6463
9,37,6555
9,35,6551
9,36,6495
9,35,6530
9,38,6443
9,35,6506
9,33,6475
9,35,6559
9,35,6551
9,33,6344
9,36,6489
9,34,6363
9,35,6436
9,34,6536
9,35,6595
9,36,6476
9,34,6570
9,34,6521
9,38,6476
9,36,6581
9,36,6481
9,33,6449
9,34,6642
9,37,6471
9,35,6425
9,34,6556
9,38,6557
9,35,6550
9,39,6453
9,36,6690
9,38,6419
9,37,6426
9,37,6485
9,35,6475
9,38,6389
9,37,6572
9,35,6536
9,33,6435
9,36,6561
9,33,6548
9,36,6470
9,36,6568
9,35,6575
9,34,6513
9,38,6567
9,36,6546
9,40,6701
9,35,6494
9,35,6577
9,34,6419
9,35,6559
