12,63,49681
12,68,49823
12,62,50110
12,64,49888
12,68,50097
12,67,49888
12,64,49749
12,65,50173
12,66,50008
12,62,49743
12,63,50187
12,67,49626
12,64,49736
12,65,49981
12,67,49868
12,67,49734
12,62,49975
12,65,49907
12,67,49845
12,66,50108
12,65,50036
12,63,50130
12,64,49910
12,65,50086
12,68,50047
12,61,49908
12,65,50246
12,63,50242
12,65,49947
12,62,49943
12,66,49746
12,66,49709
12,65,49895
12,66,49674
12,63,50025
12,66,50218
12,66,49725
12,64,49952
12,64,49269
12,63,49920
12,67,50237
12,65,49821
12,64,49748
12,68,49905
12,65,49798
12,67,49540
12,62,49615
12,65,49963
12,65,49905
12,69,49623
12,67,50020
12,64,49986
12,64,49994
12,66,50029
12,63,49514
12,66,50112
12,68,49978
12,65,49957
12,67,49603
12,62,49903
12,69,49974
12,59,49937
12,62,49891
12,62,49901
12,64,50084
12,62,50009
12,61,49919
12,68,49693
12,66,49821
12,65,49859
12,63,50190
12,65,49956
12,61,50082
12,60,49959
12,62,50125
12,64,49916
12,63,50096
12,67,49749
12,63,49754
12,64,49780
12,68,50295
12,61,49761
12,64,49910
12,66,50334
12,65,49951
12,66,49858
12,67,49962
12,67,49595
12,63,49840
12,64,49840
12,67,49894
12,62,50020
12,65,50044
12,65,49582
12,66,50182
12,63,49470
12,63,49992
12,66,49756
12,64,49848
12,63,49944
