10,60,32942
10,60,33100
10,56,33426
10,56,32962
10,56,33106
10,57,33084
10,55,32725
10,56,33242
10,59,33178
10,59,33151
10,56,33076
10,59,33003
10,58,32973
10,61,33143
10,57,32637
10,59,33036
10,57,32973
10,54,33049
10,58,33239
10,56,33074
10,56,33017
10,62,33277
10,61,33038
10,57,32883
10,57,33025
10,59,32938
10,61,32967
10,59,33163
10,57,32839
10,61,33123
10,57,33193
10,57,32944
10,56,32857
10,58,33106
10,58,33309
10,56,33102
10,56,33116
10,55,32861
10,57,33105
10,58,33119
10,55,32981
10,63,33161
10,59,32913
10,56,33107
10,55,33049
10,59,32862
10,56,33009
10,59,33132
10,52,32815
10,60,33135
10,58,32938
10,57,33447
10,56,33425
10,55,33200
10,58,33080
10,58,33316
10,57,32857
10,59,33365
10,58,32813
10,61,32953
10,61,32909
10,56,33210
10,56,33125
10,57,32778
10,57,33038
10,58,33181
10,58,33077
10,55,32945
10,59,33159
10,61,32719
10,57,32865
10,59,32994
10,55,32750
10,53,32834
10,56,32765
10,59,33334
10,57,33011
10,57,33135
10,59,33195
10,54,33048
10,59,32853
10,60,33036
10,56,32960
10,56,33176
10,56,32915
10,56,33041
10,59,32791
10,58,33228
10,54,33004
10,56,32989
10,55,33112
10,56,33071
10,56,33058
10,57,33221
10,55,32881
10,57,33204
10,60,33093
10,55,32912
10,59,33247
10,61,33052
