9,43,14179
9,47,14270
9,47,14180
9,46,14256
9,47,14346
9,45,14350
9,46,14363
9,48,14364
9,50,14410
9,45,14213
9,47,14273
9,46,14315
9,48,14287
9,48,14125
9,46,14196
9,46,14353
9,45,14225
9,46,14417
9,44,14145
9,48,14415
9,45,14366
9,44,14160
9,45,14312
9,46,14216
9,47,14507
9,47,14330
9,46,14204
9,46,14334
9,49,14124
9,48,14238
9,47,14237
9,47,14457
9,49,14416
9,48,14363
9,46,14101
9,45,14212
9,48,14558
9,46,14381
9,50,14236
9,50,14171
9,46,14250
9,47,14166
9,45,14396
9,45,14279
9,44,14244
9,47,14309
9,41,14351
9,47,14301
9,43,14108
9,48,14268
9,46,14280
9,45,14431
9,45,14119
9,48,14376
9,47,14231
9,46,14363
9,44,14277
9,47,14259
9,50,14186
9,46,14215
9,47,14418
9,47,14326
9,46,14322
9,48,14378
9,48,14168
9,47,14445
9,45,14245
9,46,14188
9,47,14357
9,50,14212
9,47,14467
9,47,14012
9,46,14427
9,43,14044
9,44,14255
9,48,14335
9,45,14248
9,43,14344
9,49,14177
9,43,14413
9,46,14229
9,44,14246
9,47,14341
9,46,14409
9,46,14500
9,48,14350
9,43,14226
9,47,14619
9,43,14531
9,51,14258
9,42,14511
9,47,14256
9,47,14285
9,46,14344
9,47,14368
9,51,14266
9,46,14347
9,47,14348
9,47,14398
9,47,14232
