7,35,5737
7,38,5690
7,37,5749
7,37,5676
7,38,5773
7,34,5666
7,36,5714
7,38,5752
7,34,5728
7,35,5767
7,35,5592
7,37,5629
7,35,5690
7,36,5741
7,33,5688
7,34,5698
7,38,5668
7,35,5720
7,33,5716
7,38,5756
7,34,5725
7,37,5656
7,35,5777
7,38,5738
7,37,5707
7,35,5640
7,37,5687
7,37,5707
7,38,5780
7,36,5702
7,38,5631
7,34,5741
7,33,5751
7,37,5651
7,34,5576
7,37,5561
7,33,5702
7,34,5732
7,36,5726
7,37,5855
7,33,5613
7,34,5817
7,34,5544
7,36,5726
7,36,5643
7,31,5754
7,35,5883
7,36,5764
7,37,5809
7,36,5600
7,34,5662
7,38,5770
7,35,5678
7,37,5714
7,39,5709
7,36,5671
7,40,5714
7,36,5640
7,36,5691
7,38,5797
7,37,5748
7,38,5780
7,35,5737
7,39,5709
7,37,5762
7,37,5842
7,33,5621
7,37,5859
7,35,5782
7,38,5715
7,35,5745
7,37,5734
7,36,5724
7,37,5739
7,35,5775
7,37,5714
7,34,5628
7,37,5861
7,37,5703
7,34,5674
7,36,5641
7,37,5740
7,38,5776
7,40,5684
7,34,5679
7,37,5780
7,33,5648
7,36,5736
7,36,5853
7,38,5716
7,35,5778
7,37,5795
7,36,5736
7,36,5736
7,35,5812
7,36,5689
7,34,5739
7,36,5698
7,34,5685
7,35,5597
