12,66,49893
12,66,50197
12,65,49840
12,65,49680
12,63,49995
12,64,50022
12,66,49781
12,66,49819
12,68,49803
12,67,50046
12,65,49547
12,65,49961
12,67,50284
12,66,49727
12,62,49722
12,65,50182
12,63,49523
12,66,49912
12,65,49969
12,70,49933
12,64,49923
12,66,49820
12,65,49990
12,64,49967
12,67,49782
12,65,49697
12,64,49686
12,66,49597
12,61,49798
12,65,49824
12,66,50025
12,67,49886
12,65,49706
12,66,50033
12,67,49685
12,68,49924
12,64,50038
12,62,49739
12,65,49807
12,66,49975
12,66,50257
12,66,50036
12,65,50126
12,67,49741
12,63,50188
12,66,49895
12,64,49903
12,67,49732
12,66,49859
12,64,49935
12,66,49938
12,65,49868
12,63,50071
12,68,49859
12,68,49664
12,68,49768
12,65,49344
12,60,49710
12,65,49882
12,63,49871
12,66,49741
12,63,49700
12,66,50027
12,63,50036
12,67,49788
12,67,50131
12,68,49994
12,62,49743
12,71,50055
12,66,49905
12,62,49961
12,64,49649
12,62,49841
12,59,49686
12,63,50037
12,64,49934
12,68,50087
12,66,49747
12,65,49704
12,67,49943
12,65,50122
12,68,50004
12,68,49777
12,66,49538
12,64,50174
12,65,49989
12,65,49682
12,66,50078
12,62,50197
12,67,49903
12,65,49906
12,63,49849
12,60,49749
12,62,50013
12,63,49811
12,64,49669
12,66,49916
12,65,49881
12,67,49723
12,65,49833
