9,43,14210
9,46,14412
9,47,14327
9,45,14289
9,47,14469
9,42,14177
9,48,14287
9,48,14246
9,45,14460
9,49,13993
9,47,14298
9,45,14245
9,47,14236
9,47,14256
9,46,14320
9,46,14117
9,46,14292
9,48,14184
9,48,14305
9,47,14272
9,47,14216
9,46,14216
9,48,14321
9,47,14148
9,48,14070
9,44,14407
9,49,14373
9,49,14249
9,47,14310
9,48,14144
9,48,14391
9,46,14286
9,44,14144
9,47,14475
9,48,14016
9,46,14167
9,48,14406
9,48,14272
9,46,14329
9,47,14226
9,46,14357
9,48,14341
9,47,14157
9,45,14199
9,47,14081
9,46,14275
9,46,14404
9,44,14217
9,47,14368
9,48,13956
9,48,14273
9,47,14358
9,45,14376
9,46,14156
9,50,14205
9,43,14212
9,47,14218
9,48,14219
9,44,14233
9,44,14408
9,50,14281
9,46,14307
9,47,14252
9,49,14358
9,45,14409
9,47,14250
9,45,14263
9,46,14260
9,44,14223
9,46,14210
9,49,14223
9,46,14411
9,49,14329
9,47,14210
9,51,14349
9,46,14280
9,47,14381
9,47,14213
9,50,14500
9,47,14196
9,46,14322
9,44,14451
9,49,14326
9,47,14401
9,43,14170
9,47,14237
9,50,14397
9,45,14384
9,49,14275
9,46,14241
9,46,14058
9,45,14283
9,48,14537
9,47,14250
9,48,14645
9,44,14464
9,48,14341
9,45,14056
9,47,14204
9,43,14192
