10,54,33122
10,61,33277
10,57,32894
10,57,32850
10,55,32963
10,57,32939
10,57,33254
10,54,33219
10,55,32796
10,56,33083
10,59,32832
10,56,32831
10,56,33074
10,58,33057
10,57,33182
10,52,32974
10,59,33049
10,55,32917
10,56,33365
10,57,33264
10,53,32757
10,58,33357
10,56,33118
10,59,32963
10,58,32854
10,59,33007
10,58,33032
10,56,33222
10,55,33239
10,61,33226
10,58,33114
10,59,33009
10,57,32701
10,57,33125
10,57,32961
10,58,33103
10,58,33251
10,56,32943
10,60,32906
10,54,33301
10,54,32795
10,56,32965
10,57,33017
10,60,33186
10,58,33152
10,57,33216
10,61,32806
10,60,33029
10,61,32834
10,56,33165
10,61,33052
10,56,32988
10,54,33031
10,58,33148
10,57,33181
10,53,33083
10,60,33329
10,57,32876
10,57,33127
10,59,32797
10,55,32919
10,57,33055
10,57,32956
10,59,32827
10,59,33224
10,54,32756
10,53,33007
10,55,33119
10,60,33201
10,56,33194
10,55,32955
10,59,33001
10,58,32997
10,56,32656
10,58,33018
10,59,32883
10,63,33280
10,61,33445
10,55,33080
10,53,32996
10,59,32804
10,58,33231
10,58,33272
10,61,32984
10,59,32956
10,57,32974
10,58,33417
10,58,33007
10,60,32836
10,60,33120
10,55,33145
10,61,33224
10,59,33108
10,59,33160
10,55,33247
10,57,33246
10,61,33045
10,57,33059
10,57,32921
10,58,33043
