10,56,33188
10,59,32957
10,57,33122
10,57,33013
10,60,33277
10,61,33219
10,56,33013
10,57,33167
10,57,33220
10,61,33348
10,57,32981
10,59,32894
10,61,33035
10,59,33033
10,59,33047
10,57,33128
10,59,33037
10,58,33063
10,57,33239
10,53,33166
10,58,33136
10,55,33095
10,60,32928
10,59,33081
10,59,33151
10,60,33088
10,56,33103
10,59,33250
10,58,33186
10,58,33255
10,56,33132
10,59,32973
10,58,33200
10,57,32649
10,57,32992
10,59,33143
10,54,32829
10,56,32895
10,60,33140
10,58,33008
10,58,33330
10,59,33023
10,56,32640
10,58,33029
10,54,33019
10,56,32848
10,60,33411
10,59,33056
10,56,32798
10,56,32987
10,57,32948
10,56,32778
10,59,33263
10,56,32812
10,58,33172
10,59,33155
10,61,33192
10,59,32825
10,58,32958
10,60,33152
10,56,32877
10,59,33103
10,57,33139
10,61,32864
10,62,33313
10,57,33037
10,61,33021
10,60,33105
10,55,33203
10,57,33054
10,58,32643
10,57,33088
10,60,32894
10,60,33183
10,54,32699
10,56,33073
10,55,33082
10,59,32917
10,59,33037
10,55,33127
10,57,33188
10,58,33176
10,59,33325
10,58,32753
10,57,32854
10,60,32911
10,58,33028
10,52,33106
10,57,33170
10,56,33157
10,61,32929
10,52,33229
10,59,33425
10,58,32831
10,55,32886
10,55,33102
10,57,33023
10,59,33158
10,57,33132
10,59,33101
