9,44,14360
9,48,14393
9,45,14386
9,46,14318
9,47,14242
9,46,14338
9,48,14022
9,47,14134
9,46,14256
9,45,14440
9,48,14376
9,49,14378
9,50,14301
9,45,14294
9,46,14317
9,46,14289
9,48,14416
9,45,14199
9,45,14332
9,47,14477
9,41,14229
9,45,14237
9,46,14107
9,48,14369
9,48,14205
9,47,14361
9,43,14258
9,42,14352
9,48,14300
9,48,14398
9,46,14187
9,45,14502
9,48,14325
9,48,14146
9,42,14135
9,44,14393
9,46,14138
9,49,14414
9,48,14077
9,44,14259
9,48,14252
9,45,14208
9,43,14419
9,47,14409
9,46,14248
9,51,14268
9,47,14489
9,44,14298
9,46,14464
9,48,14239
9,47,14296
9,45,13976
9,44,14392
9,45,14350
9,45,14214
9,43,14332
9,47,14383
9,46,14369
9,46,14233
9,51,14399
9,45,14247
9,48,14308
9,45,14309
9,45,14095
9,44,14310
9,46,14120
9,46,14377
9,50,14281
9,48,14480
9,48,14164
9,45,14254
9,46,14209
9,47,14352
9,47,14184
9,45,14417
9,47,14319
9,41,14225
9,48,14154
9,46,14382
9,42,14512
9,47,14208
9,44,14416
9,50,14376
9,47,14256
9,46,14266
9,47,14331
9,46,14225
9,49,14399
9,49,14399
9,43,14131
9,50,14440
9,46,14280
9,46,14264
9,47,14418
9,49,14249
9,48,14456
9,48,14386
9,49,14035
9,47,14019
9,47,14433
