12,65,49537
12,67,49827
12,63,49881
12,69,50149
12,63,49720
12,63,49932
12,62,49904
12,65,49636
12,69,49744
12,63,49842
12,65,50055
12,65,49867
12,68,49948
12,66,50147
12,65,49778
12,64,49790
12,65,49902
12,66,49575
12,68,49961
12,69,49915
12,69,50158
12,66,49959
12,63,50171
12,64,49503
12,64,49735
12,69,49764
12,64,49956
12,63,50034
12,61,49741
12,65,49777
12,65,49839
12,65,49985
12,67,49862
12,67,49827
12,67,50154
12,67,50037
12,68,50275
12,61,49479
12,67,49701
12,64,49888
12,66,49448
12,66,49887
12,65,49846
12,65,49592
12,66,50115
12,62,49978
12,64,49734
12,64,49608
12,65,49710
12,68,50136
12,67,50040
12,64,50004
12,63,50057
12,65,49848
12,70,49635
12,64,49936
12,68,49453
12,67,50003
12,68,50037
12,62,50104
12,66,49899
12,64,50247
12,66,50108
12,65,49772
12,66,49819
12,66,50091
12,67,49891
12,65,49898
12,64,49822
12,64,49961
12,64,49826
12,65,49936
12,64,49328
12,64,50154
12,63,49777
12,66,50109
12,66,50145
12,63,49717
12,65,49817
12,64,49366
12,69,50101
12,65,50158
12,69,49871
12,63,49748
12,62,49977
12,68,49481
12,64,49910
12,63,49743
12,67,49715
12,66,50104
12,67,50024
12,64,50011
12,65,49636
12,65,49712
12,64,49912
12,66,49995
12,61,49553
12,65,50144
12,66,49923
12,63,49551
