9,46,14340
9,47,14393
9,43,14302
9,46,14238
9,48,14236
9,45,14448
9,45,14434
9,46,14279
9,47,13865
9,47,14361
9,48,14264
9,45,14294
9,49,14332
9,45,14360
9,44,14435
9,47,14132
9,46,14235
9,46,14336
9,46,14396
9,50,14298
9,47,14433
9,51,14375
9,45,14198
9,46,14080
9,44,14339
9,45,14302
9,45,14181
9,48,14242
9,46,14104
9,47,14332
9,44,14392
9,45,14154
9,45,14541
9,46,14568
9,47,14340
9,47,14400
9,48,14175
9,47,14272
9,48,14372
9,49,14395
9,41,14404
9,46,14212
9,47,14345
9,45,14344
9,46,14316
9,46,14292
9,49,14373
9,48,14319
9,47,14402
9,43,14251
9,45,14313
9,47,14169
9,45,14110
9,46,14401
9,47,14158
9,48,14488
9,45,14390
9,47,14324
9,47,14162
9,46,14155
9,44,14538
9,46,14309
9,45,14190
9,46,14442
9,45,14373
9,50,14377
9,44,14152
9,44,14260
9,45,14319
9,47,14244
9,47,14388
9,47,14236
9,48,14352
9,47,14135
9,45,14126
9,47,14369
9,47,14573
9,46,14275
9,50,14301
9,47,14271
9,47,14165
9,48,14108
9,46,14147
9,47,14256
9,47,14296
9,44,14251
9,46,14286
9,48,14268
9,44,14346
9,47,14210
9,47,14449
9,43,14320
9,47,14346
9,47,14270
9,43,14344
9,50,14216
9,46,14438
9,48,14424
9,44,14151
9,46,14277
