12,67,49715
12,66,50336
12,64,50109
12,64,49857
12,62,49922
12,65,49796
12,67,49868
12,62,50017
12,65,49969
12,67,49842
12,63,49914
12,58,49879
12,63,50061
12,65,49538
12,66,50222
12,63,50015
12,67,49946
12,64,50069
12,65,49901
12,62,49571
12,65,49889
12,66,49953
12,69,49603
12,66,49863
12,66,49815
12,63,49937
12,63,50208
12,66,49966
12,64,49916
12,65,50062
12,63,49581
12,63,50011
12,62,50131
12,64,49736
12,64,49842
12,61,50042
12,64,49843
12,70,49794
12,64,49435
12,67,49949
12,63,49857
12,65,50064
12,61,49999
12,64,49833
12,64,49884
12,65,49588
12,65,49634
12,69,50185
12,67,49906
12,68,49964
12,62,49448
12,67,49957
12,63,50224
12,63,49607
12,65,49512
12,65,50295
12,65,50175
12,65,49832
12,66,49818
12,65,50164
12,66,49781
12,65,49823
12,61,49971
12,68,49886
12,64,49871
12,67,49923
12,68,50365
12,65,49834
12,64,50111
12,62,50005
12,68,50010
12,67,49770
12,63,49588
12,66,49856
12,67,49764
12,64,49730
12,65,49971
12,63,49521
12,61,49994
12,67,49848
12,67,49996
12,66,50214
12,66,50021
12,66,49586
12,65,49974
12,61,50014
12,61,50033
12,62,49838
12,65,49837
12,58,49573
12,67,49973
12,67,49867
12,64,49946
12,68,49950
12,66,49837
12,64,50200
12,65,49601
12,62,49731
12,67,49933
12,63,50210
