10,57,33208
10,56,33130
10,53,32945
10,60,32938
10,57,32947
10,55,33171
10,55,33202
10,59,33024
10,55,33366
10,59,33364
10,53,32857
10,58,33196
10,59,33063
10,53,33141
10,60,32535
10,59,33454
10,59,33327
10,60,32658
10,54,33015
10,59,32721
10,56,33382
10,59,32943
10,57,33348
10,56,33035
10,59,32841
10,63,33311
10,55,33024
10,59,33423
10,53,33377
10,60,33246
10,57,33220
10,58,33239
10,59,33329
10,61,33085
10,60,33072
10,57,33163
10,55,33164
10,57,33154
10,56,33070
10,58,33134
10,57,33130
10,59,33287
10,57,32785
10,57,32914
10,57,33023
10,56,33180
10,57,33138
10,58,33187
10,57,33128
10,59,32972
10,58,33024
10,59,33252
10,57,33346
10,59,33188
10,57,33118
10,60,32900
10,59,33071
10,58,33433
10,56,32933
10,57,32991
10,56,33626
10,56,33009
10,59,33293
10,57,33008
10,60,32899
10,57,32994
10,58,33010
10,53,32887
10,59,33148
10,55,33239
10,58,33255
10,56,32941
10,55,33355
10,61,33022
10,59,33095
10,60,33083
10,58,33138
10,58,33116
10,55,33332
10,53,33024
10,55,33041
10,57,33019
10,56,33199
10,55,33082
10,60,33027
10,55,32896
10,60,32987
10,62,33005
10,56,32911
10,57,32725
10,61,33059
10,59,33110
10,56,32929
10,58,33207
10,63,33208
10,57,33050
10,60,32950
10,60,33058
10,59,32775
10,55,33010
