7,35,5745
7,37,5635
7,36,5711
7,37,5734
7,35,5713
7,35,5658
7,35,5778
7,36,5751
7,36,5819
7,35,5639
7,39,5713
7,37,5698
7,33,5762
7,36,5661
7,35,5755
7,36,5520
7,35,5779
7,36,5599
7,37,5701
7,36,5736
7,36,5664
7,37,5933
7,39,5638
7,37,5736
7,37,5786
7,33,5719
7,35,5662
7,36,5626
7,34,5652
7,35,5739
7,34,5709
7,39,5675
7,36,5713
7,37,5732
7,37,5583
7,35,5855
7,37,5652
7,34,5629
7,39,5692
7,36,5559
7,39,5675
7,36,5813
7,36,5526
7,38,5759
7,36,5698
7,36,5866
7,36,5766
7,36,5676
7,40,5697
7,36,5696
7,37,5646
7,34,5730
7,35,5690
7,33,5695
7,36,5608
7,34,5724
7,34,5754
7,35,5608
7,35,5786
7,35,5756
7,36,5693
7,38,5658
7,35,5635
7,37,5697
7,35,5779
7,34,5711
7,38,5850
7,37,5742
7,38,5791
7,35,5637
7,37,5779
7,36,5561
7,34,5615
7,36,5788
7,32,5595
7,37,5697
7,37,5650
7,33,5565
7,35,5622
7,37,5586
7,37,5658
7,35,5657
7,33,5738
7,34,5638
7,36,5608
7,37,5639
7,37,5887
7,34,5594
7,36,5672
7,40,5780
7,38,5674
7,36,5798
7,35,5721
7,36,5681
7,38,5793
7,36,5644
7,38,5708
7,39,5816
7,36,5649
7,36,5691
