12,64,49566
12,60,49751
12,62,49743
12,63,49634
12,67,50002
12,67,50114
12,66,50067
12,66,49660
12,64,49497
12,64,49798
12,64,49778
12,67,50081
12,63,49810
12,68,49465
12,67,50181
12,63,49808
12,65,49986
12,63,50061
12,67,49555
12,70,49847
12,63,50010
12,65,49994
12,65,50176
12,68,49753
12,63,50218
12,64,49787
12,62,49955
12,65,49646
12,63,50127
12,66,49892
12,65,49811
12,62,49824
12,67,49986
12,62,49974
12,65,49938
12,67,49759
12,69,50039
12,66,49838
12,65,49594
12,66,49996
12,72,50132
12,65,50108
12,65,49852
12,59,49585
12,67,49508
12,68,49933
12,67,49745
12,69,49772
12,67,49701
12,68,50089
12,65,50231
12,65,49848
12,68,49837
12,67,49463
12,63,49694
12,64,50160
12,68,49800
12,67,49992
12,62,49777
12,66,49939
12,64,49936
12,62,50168
12,65,49840
12,65,49568
12,60,50174
12,63,50031
12,67,50160
12,63,49732
12,65,50053
12,64,49802
12,65,49999
12,65,49955
12,63,49627
12,69,50073
12,66,49762
12,64,50066
12,66,50046
12,62,49521
12,65,49931
12,65,49574
12,64,49470
12,66,49771
12,64,49653
12,67,49607
12,68,50016
12,62,50113
12,64,49786
12,67,50121
12,62,49958
12,61,50105
12,70,49872
12,63,49705
12,65,50006
12,70,49681
12,67,49662
12,68,49772
12,68,49762
12,63,50073
12,65,50369
12,68,49913
