7,39,5747
7,35,5649
7,38,5599
7,35,5615
7,32,5655
7,36,5803
7,38,5683
7,38,5687
7,38,5593
7,34,5710
7,36,5775
7,36,5777
7,37,5600
7,35,5591
7,36,5717
7,35,5734
7,37,5750
7,36,5734
7,37,5797
7,36,5798
7,36,5621
7,34,5778
7,31,5788
7,36,5849
7,35,5796
7,36,5696
7,35,5810
7,35,5772
7,36,5723
7,40,5784
7,31,5664
7,37,5675
7,38,5686
7,36,5740
7,34,5612
7,33,5715
7,34,5690
7,35,5712
7,35,5673
7,36,5729
7,34,5677
7,37,5618
7,34,5762
7,36,5755
7,35,5708
7,33,5713
7,37,5708
7,39,5804
7,36,5804
7,37,5732
7,34,5761
7,37,5796
7,37,5670
7,36,5733
7,38,5730
7,35,5632
7,34,5683
7,36,5683
7,37,5635
7,38,5746
7,35,5702
7,36,5591
7,35,5820
7,37,5676
7,37,5658
7,34,5627
7,35,5655
7,39,5622
7,40,5786
7,36,5654
7,34,5800
7,35,5637
7,37,5634
7,34,5730
7,37,5650
7,36,5746
7,36,5736
7,37,5637
7,35,5651
7,36,5736
7,37,5685
7,36,5658
7,36,5748
7,37,5741
7,38,5780
7,35,5729
7,37,5733
7,36,5665
7,38,5787
7,32,5751
7,36,5709
7,36,5747
7,36,5730
7,33,5721
7,35,5655
7,37,5735
7,37,5605
7,34,5658
7,35,5811
7,38,5655
