9,48,14410
9,44,14203
9,48,14281
9,43,14273
9,46,14270
9,46,14398
9,46,14190
9,43,14292
9,44,14400
9,46,14311
9,47,14097
9,46,14289
9,46,14029
9,46,14382
9,50,14294
9,47,14365
9,49,14381
9,43,14252
9,48,14257
9,44,14365
9,46,14136
9,45,14268
9,44,14156
9,46,14250
9,44,14431
9,47,14363
9,52,14404
9,47,14442
9,49,14022
9,41,14300
9,45,14370
9,48,14293
9,44,14418
9,46,14293
9,47,14355
9,47,14178
9,46,14323
9,47,14255
9,43,14029
9,47,14321
9,43,14399
9,44,14340
9,45,14255
9,45,14348
9,47,14391
9,47,14365
9,49,14460
9,46,14389
9,47,14198
9,49,14237
9,46,14310
9,47,14290
9,45,14231
9,47,14205
9,51,14339
9,47,14268
9,45,14090
9,48,14347
9,48,14273
9,47,14326
9,49,14108
9,47,14070
9,48,14244
9,44,14360
9,48,14148
9,44,14312
9,48,14264
9,49,14286
9,46,14265
9,48,14238
9,47,14157
9,45,14405
9,48,14317
9,47,14311
9,50,14323
9,48,14127
9,47,14249
9,48,14067
9,42,14345
9,42,14366
9,48,14276
9,48,14157
9,47,14334
9,45,14073
9,47,14184
9,49,14086
9,46,14423
9,47,14442
9,45,14162
9,47,14317
9,47,14419
9,46,14303
9,46,14501
9,46,14362
9,47,14290
9,46,14233
9,45,14414
9,48,14333
9,47,14566
9,46,14426
