7,36,5720
7,34,5855
7,37,5776
7,35,5677
7,39,5670
7,38,5796
7,34,5692
7,37,5809
7,34,5731
7,35,5675
7,39,5752
7,36,5702
7,33,5855
7,33,5694
7,32,5714
7,36,5650
7,34,5670
7,37,5696
7,38,5636
7,36,5708
7,37,5731
7,35,5797
7,38,5761
7,34,5734
7,33,5725
7,32,5761
7,37,5687
7,39,5743
7,34,5748
7,39,5641
7,38,5761
7,36,5685
7,36,5742
7,37,5741
7,37,5664
7,36,5819
7,35,5738
7,38,5717
7,37,5742
7,34,5704
7,38,5663
7,34,5688
7,34,5709
7,38,5711
7,37,5653
7,38,5650
7,40,5684
7,37,5680
7,35,5755
7,37,5751
7,37,5740
7,35,5738
7,33,5809
7,36,5598
7,31,5766
7,34,5669
7,35,5661
7,35,5807
7,40,5631
7,36,5737
7,36,5746
7,34,5782
7,35,5629
7,37,5678
7,34,5552
7,39,5696
7,38,5739
7,35,5650
7,34,5776
7,37,5694
7,35,5705
7,35,5758
7,38,5724
7,37,5823
7,34,5817
7,37,5743
7,34,5698
7,34,5755
7,40,5725
7,38,5714
7,35,5707
7,36,5667
7,37,5744
7,39,5795
7,37,5732
7,39,5607
7,37,5652
7,38,5662
7,36,5704
7,37,5638
7,37,5671
7,38,5673
7,32,5677
7,36,5767
7,37,5819
7,37,5693
7,37,5636
7,34,5748
7,35,5766
7,37,5592
