10,56,33219
10,62,33087
10,54,33149
10,58,32981
10,58,33024
10,54,33210
10,57,33123
10,57,33169
10,58,32963
10,56,33199
10,56,32808
10,58,32905
10,59,33126
10,59,33186
10,55,32822
10,58,32953
10,58,32952
10,57,33145
10,55,32996
10,58,33003
10,56,32877
10,59,33066
10,56,33046
10,55,32897
10,54,32962
10,61,33369
10,52,32832
10,63,33142
10,59,32877
10,57,32979
10,58,33146
10,59,32981
10,57,33442
10,54,33051
10,57,32933
10,56,33408
10,57,33524
10,57,33010
10,56,32938
10,60,32686
10,61,33250
10,57,33017
10,58,33215
10,57,32964
10,53,32920
10,62,32938
10,58,33010
10,57,33113
10,57,33069
10,56,32906
10,57,33407
10,59,33317
10,60,33061
10,60,33004
10,56,33148
10,58,33030
10,58,33272
10,58,33133
10,59,33106
10,58,33039
10,57,33150
10,60,32767
10,57,32852
10,59,32834
10,54,33274
10,56,32936
10,60,32791
10,61,32911
10,57,33393
10,58,33084
10,61,33244
10,61,33103
10,57,33033
10,58,33216
10,57,33184
10,60,33345
10,60,33200
10,55,32828
10,57,33371
10,55,32512
10,61,33384
10,57,33122
10,54,32792
10,59,33062
10,56,33111
10,57,32972
10,60,33100
10,58,33370
10,56,32850
10,62,33054
10,59,33075
10,61,33068
10,58,33111
10,62,33167
10,59,33058
10,57,33116
10,57,33143
10,56,33024
10,54,33018
10,58,32865
