12,62,49994
12,67,50060
12,63,49971
12,66,49852
12,59,50134
12,64,49644
12,62,50148
12,64,49797
12,65,49836
12,64,50100
12,62,49914
12,61,49877
12,68,49801
12,63,49650
12,68,49964
12,66,49889
12,65,50058
12,65,49970
12,66,50175
12,63,50022
12,63,49756
12,65,50289
12,64,49880
12,65,49656
12,67,49814
12,67,49416
12,69,49954
12,65,49645
12,64,49258
12,64,49905
12,66,50194
12,65,49956
12,64,49748
12,64,50013
12,65,50161
12,64,49917
12,67,50061
12,68,50109
12,62,49998
12,68,49855
12,69,50003
12,66,50396
12,69,49621
12,62,50237
12,65,50020
12,64,49938
12,64,49747
12,67,49776
12,68,49878
12,65,50005
12,65,49902
12,62,49411
12,67,49665
12,65,49932
12,67,49813
12,64,49922
12,68,49947
12,65,50009
12,62,50042
12,66,49915
12,70,49792
12,62,50240
12,64,49894
12,64,50212
12,66,50071
12,68,49742
12,63,49663
12,64,49654
12,67,49820
12,64,49493
12,64,49753
12,63,49608
12,63,49718
12,69,49380
12,62,50138
12,64,49411
12,69,50241
12,64,50086
12,62,49579
12,70,49565
12,69,50016
12,69,49801
12,66,49387
12,66,49939
12,66,49968
12,63,49904
12,65,49786
12,67,49888
12,63,49885
12,63,49747
12,66,49753
12,66,50072
12,65,49903
12,64,49702
12,65,50157
12,67,49793
12,66,49985
12,60,49972
12,69,50318
12,63,49742
