7,10,231
7,11,217
7,10,230
7,9,187
7,9,230
7,11,222
7,12,234
7,9,211
7,10,216
7,10,193
7,10,238
7,10,208
7,10,211
7,8,210
7,10,190
7,8,201
7,11,203
7,11,232
7,11,211
7,10,198
7,10,215
7,10,189
7,10,216
7,8,206
7,10,224
7,8,176
7,9,207
7,10,211
7,10,228
7,9,220
7,10,183
7,10,210
7,11,239
7,10,213
7,9,181
7,11,212
7,10,197
7,10,231
7,9,204
7,11,216
7,10,231
7,10,212
7,9,212
7,8,217
7,11,221
7,9,229
7,8,220
7,11,199
7,9,218
7,9,200
7,9,212
7,13,234
7,10,220
7,8,212
7,8,204
7,10,219
7,11,223
7,10,219
7,8,193
7,10,216
7,9,218
7,9,203
7,8,177
7,10,219
7,9,214
7,10,226
7,9,209
7,12,232
7,9,208
7,10,210
7,10,246
7,11,204
7,12,237
7,11,218
7,9,198
7,10,247
7,9,194
7,9,223
7,10,189
7,11,230
7,9,206
7,8,187
7,10,216
7,10,250
7,11,236
7,10,234
7,9,195
7,9,207
7,10,213
7,9,213
7,10,193
7,9,195
7,12,228
7,9,213
7,10,214
7,11,243
7,11,224
7,9,216
7,9,221
7,9,212
