7,10,217
7,10,189
7,9,210
7,9,214
7,9,207
7,10,209
7,9,223
7,11,210
7,12,224
7,10,197
7,8,203
7,11,222
7,9,192
7,9,191
7,10,239
7,10,234
7,10,224
7,10,227
7,10,191
7,11,240
7,11,254
7,9,191
7,10,213
7,10,225
7,10,211
7,11,234
7,11,220
7,9,216
7,9,199
7,8,205
7,9,210
7,10,205
7,8,209
7,10,227
7,12,243
7,9,203
7,11,223
7,9,215
7,9,207
7,9,218
7,9,213
7,10,224
7,9,212
7,10,227
7,10,194
7,9,225
7,11,212
7,10,206
7,9,238
7,9,221
7,8,192
7,10,211
7,10,203
7,8,207
7,10,217
7,10,232
7,9,193
7,11,231
7,11,199
7,10,212
7,10,223
7,9,186
7,11,216
7,10,209
7,11,235
7,10,203
7,10,198
7,10,245
7,9,223
7,10,198
7,8,185
7,9,195
7,9,209
7,11,213
7,11,245
7,13,231
7,8,231
7,9,214
7,11,245
7,10,239
7,10,192
7,10,212
7,10,215
7,10,219
7,9,190
7,11,214
7,10,208
7,12,232
7,8,204
7,10,234
7,11,212
7,9,248
7,8,190
7,10,237
7,8,210
7,10,207
7,12,193
7,8,202
7,10,219
7,11,212
