7,10,218
7,9,216
7,9,218
7,9,235
7,8,187
7,9,222
7,11,226
7,11,220
7,10,214
7,9,220
7,10,211
7,8,226
7,9,210
7,9,237
7,10,212
7,11,227
7,10,232
7,10,202
7,9,226
7,11,210
7,9,218
7,10,212
7,9,201
7,9,218
7,10,206
7,9,211
7,11,213
7,10,223
7,11,235
7,10,217
7,9,234
7,12,234
7,11,221
7,10,195
7,9,210
7,10,219
7,12,224
7,11,188
7,9,211
7,9,214
7,9,212
7,9,207
7,12,227
7,10,203
7,9,207
7,11,214
7,10,218
7,10,225
7,11,225
7,10,215
7,9,194
7,9,198
7,9,192
7,9,215
7,9,193
7,10,212
7,9,219
7,10,245
7,8,178
7,10,213
7,10,229
7,10,230
7,9,216
7,9,216
7,11,205
7,8,204
7,10,242
7,10,216
7,9,204
7,9,204
7,12,224
7,9,200
7,10,206
7,11,203
7,11,228
7,10,228
7,10,213
7,9,211
7,9,210
7,10,213
7,11,216
7,9,192
7,11,191
7,10,215
7,11,205
7,10,218
7,10,206
7,10,233
7,9,194
7,8,195
7,9,229
7,9,241
7,9,229
7,10,199
7,12,225
7,11,221
7,9,203
7,10,217
7,9,213
7,11,220
