9,10,310
9,13,323
9,10,306
9,10,374
9,9,293
9,11,329
9,11,347
9,11,328
9,10,355
9,10,325
9,12,358
9,12,330
9,11,320
9,10,349
9,11,330
9,10,343
9,11,365
9,11,331
9,11,323
9,9,361
9,12,360
9,8,321
9,13,379
9,12,322
9,10,346
9,10,311
9,11,356
9,11,314
9,11,317
9,10,319
9,10,329
9,10,335
9,11,338
9,10,344
9,12,356
9,12,343
9,12,353
9,10,351
9,10,351
9,11,316
9,11,341
9,10,340
9,13,370
9,12,338
9,13,369
9,11,363
9,11,353
9,14,338
9,11,300
9,9,303
9,11,325
9,10,332
9,11,343
9,12,350
9,11,351
9,10,307
9,10,332
9,11,352
9,11,360
9,11,323
9,12,363
9,10,336
9,12,328
9,12,334
9,12,345
9,11,349
9,10,328
9,11,371
9,12,322
9,11,320
9,11,343
9,9,329
9,11,340
9,11,372
9,12,363
9,10,329
9,9,346
9,12,350
9,10,318
9,11,330
9,9,319
9,10,326
9,11,316
9,12,364
9,10,338
9,11,332
9,12,339
9,12,335
9,13,371
9,10,318
9,11,349
9,9,338
9,13,373
9,13,342
9,10,340
9,12,363
9,11,347
9,11,332
9,12,342
9,11,348
