7,10,217
7,10,204
7,11,222
7,11,236
7,8,187
7,11,212
7,9,205
7,10,197
7,9,211
7,12,218
7,10,194
7,10,206
7,10,220
7,10,215
7,9,205
7,9,217
7,10,226
7,10,221
7,11,207
7,9,221
7,10,233
7,10,206
7,11,190
7,9,200
7,9,221
7,8,201
7,9,217
7,9,216
7,11,235
7,10,219
7,9,203
7,10,226
7,9,204
7,10,228
7,9,208
7,9,212
7,10,231
7,10,206
7,10,207
7,11,258
7,10,214
7,10,204
7,11,220
7,10,207
7,12,212
7,11,220
7,8,217
7,9,208
7,10,219
7,9,198
7,10,217
7,10,193
7,7,216
7,10,242
7,11,207
7,10,209
7,10,219
7,9,214
7,9,229
7,9,206
7,10,223
7,10,205
7,11,216
7,11,207
7,10,217
7,10,214
7,9,204
7,9,220
7,11,218
7,10,225
7,10,223
7,9,210
7,10,215
7,9,232
7,9,223
7,7,206
7,9,235
7,9,196
7,10,214
7,10,232
7,11,197
7,9,207
7,11,227
7,10,205
7,9,222
7,10,206
7,10,195
7,10,233
7,10,230
7,10,212
7,11,192
7,10,217
7,9,193
7,8,179
7,10,222
7,10,198
7,11,220
7,8,197
7,8,171
7,9,211
