12,81,107443
12,83,107722
12,83,107510
12,82,108049
12,82,107296
12,84,107479
12,86,107701
12,84,107593
12,84,107797
12,82,107447
12,83,107600
12,83,108067
12,88,107603
12,80,108215
12,83,107682
12,82,107750
12,82,108019
12,86,107346
12,81,107468
12,80,107629
12,81,107847
12,80,108248
12,80,107280
12,81,107621
12,82,107285
12,78,107686
12,81,107670
12,83,107608
12,83,108073
12,82,107764
12,82,107710
12,84,107570
12,82,107654
12,79,107496
12,87,107225
12,83,107151
12,82,107503
12,80,107621
12,80,107688
12,83,107739
12,85,107581
12,80,107640
12,86,107288
12,88,107711
12,82,108059
12,84,107860
12,82,107361
12,83,107725
12,86,107534
12,83,107845
12,84,107355
12,83,107917
12,78,107155
12,83,106811
12,84,107346
12,83,107215
12,76,107209
12,84,107622
12,87,106892
12,80,107656
12,84,107349
12,80,107650
12,89,107561
12,83,107662
12,83,107808
12,81,107378
12,82,107896
12,77,107355
12,85,107704
12,82,108000
12,81,107933
12,83,107038
12,84,107562
12,82,107520
12,80,107392
12,80,107562
12,83,107790
12,82,107502
12,83,107524
12,82,107062
12,83,107509
12,84,107345
12,80,107184
12,84,107561
12,85,107829
12,86,107572
12,85,107666
12,79,107175
12,84,107079
12,83,107578
12,80,107750
12,84,107700
12,84,107854
12,83,107525
12,83,107406
12,85,107837
12,84,107595
12,86,107656
12,87,107599
12,77,107730
