12,81,107768
12,88,107612
12,81,107832
12,84,107469
12,84,107387
12,81,107556
12,82,107257
12,83,107760
12,84,107969
12,84,107230
12,83,107622
12,84,107451
12,81,107587
12,81,106914
12,81,107516
12,83,107574
12,83,107950
12,79,107425
12,86,107661
12,82,108027
12,83,107426
12,77,107819
12,84,107341
12,83,107438
12,88,107752
12,81,106942
12,83,107699
12,84,107648
12,81,107389
12,83,107424
12,83,107618
12,88,107459
12,87,107775
12,82,108146
12,83,107430
12,83,107277
12,85,107470
12,84,107328
12,83,107506
12,83,106970
12,83,108214
12,80,107693
12,80,107301
12,82,107681
12,84,107414
12,81,107287
12,84,107540
12,80,107101
12,82,108080
12,81,107627
12,84,107473
12,80,107538
12,81,107559
12,80,107966
12,80,107460
12,83,107760
12,82,107447
12,84,107503
12,83,107566
12,81,106969
12,82,107824
12,83,107219
12,80,107547
12,83,107420
12,84,107160
12,82,107491
12,81,107458
12,86,107349
12,84,107633
12,77,107605
12,81,107616
12,84,107804
12,84,107597
12,80,107405
12,84,107054
12,86,107034
12,87,107401
12,83,107134
12,82,107550
12,80,107270
12,85,107442
12,83,107718
12,82,107159
12,81,107549
12,85,107420
12,83,107590
12,82,107819
12,80,107148
12,79,107573
12,82,107663
12,85,107775
12,80,107769
12,82,107506
12,79,107867
12,82,107441
12,81,107816
12,86,107819
12,86,107815
12,83,107332
12,83,107964
