7,44,11936
7,38,11913
7,41,11873
7,44,12071
7,45,11855
7,43,11922
7,43,11851
7,41,12082
7,43,12022
7,40,12060
7,45,11883
7,43,11877
7,43,11771
7,41,11874
7,41,11890
7,47,11764
7,44,11933
7,44,11821
7,42,11986
7,45,11855
7,44,11895
7,45,12022
7,45,11915
7,45,11766
7,42,11607
7,46,11686
7,43,11946
7,46,11996
7,45,11874
7,44,11955
7,40,11979
7,45,12003
7,46,12074
7,43,11877
7,48,11860
7,45,11876
7,42,11993
7,45,11879
7,41,12017
7,44,11888
7,46,11896
7,45,12005
7,45,12012
7,46,11862
7,43,11946
7,45,11891
7,45,11939
7,44,12026
7,47,11950
7,48,11915
7,46,11907
7,46,12043
7,48,11879
7,41,11959
7,42,11866
7,41,11870
7,47,11969
7,44,11726
7,41,11917
7,43,11958
7,43,11865
7,46,11949
7,44,11949
7,46,11984
7,44,11980
7,46,11890
7,46,11967
7,46,11902
7,46,11990
7,43,11973
7,41,11758
7,46,11803
7,45,11885
7,45,11922
7,42,11995
7,44,11991
7,45,11918
7,47,11925
7,46,11899
7,45,11761
7,48,11971
7,45,12074
7,48,11981
7,48,11814
7,43,11777
7,43,11887
7,41,12016
7,47,11899
7,41,11886
7,43,11989
7,46,11967
7,45,11767
7,43,11878
7,42,11962
7,45,11876
7,46,11874
7,49,11865
7,45,12045
7,40,11932
7,42,11745
