10,71,71359
10,73,71376
10,72,71039
10,75,71067
10,70,71349
10,71,71249
10,71,71038
10,72,71010
10,73,71454
10,77,71017
10,70,70995
10,76,70682
10,72,71395
10,74,71049
10,68,71302
10,76,71566
10,76,71235
10,73,71695
10,72,71332
10,72,71432
10,76,71315
10,70,70990
10,72,71187
10,75,70922
10,71,71167
10,70,71581
10,73,71345
10,72,71117
10,75,71333
10,72,71663
10,73,71767
10,75,71265
10,77,71213
10,81,71263
10,74,71301
10,71,71616
10,75,71455
10,75,71375
10,76,70887
10,73,71526
10,73,70772
10,70,70943
10,70,71251
10,67,71290
10,75,70973
10,72,71257
10,74,70650
10,75,71274
10,70,71006
10,74,71262
10,76,71004
10,77,71518
10,72,71508
10,77,71280
10,77,71595
10,73,71124
10,74,70997
10,75,70993
10,75,71142
10,77,71380
10,76,71008
10,73,71166
10,71,70943
10,72,71300
10,70,71385
10,75,71258
10,73,71163
10,71,71278
10,73,71895
10,73,71350
10,73,71385
10,74,71331
10,74,71425
10,74,71342
10,71,71227
10,75,71502
10,74,70892
10,72,71207
10,74,71589
10,80,71382
10,70,71268
10,72,71290
10,71,70826
10,71,71315
10,69,71494
10,74,71071
10,74,71380
10,73,71008
10,74,71272
10,74,71309
10,75,71452
10,75,71166
10,75,71451
10,75,71337
10,71,71261
10,77,71583
10,73,70979
10,79,71211
10,77,71387
10,70,71077
