10,75,71304
10,77,71102
10,67,71461
10,74,71416
10,73,71393
10,72,71390
10,71,71271
10,77,71482
10,72,71160
10,73,71213
10,74,71324
10,73,71473
10,68,71662
10,73,71376
10,68,71214
10,75,71883
10,74,71120
10,75,71426
10,73,71588
10,76,71506
10,71,71413
10,77,71358
10,75,71530
10,72,71128
10,74,71039
10,74,71287
10,73,71121
10,73,71131
10,75,71161
10,72,71302
10,71,71200
10,73,70870
10,69,71179
10,77,71428
10,73,71383
10,67,70962
10,75,70957
10,77,71276
10,72,70829
10,74,71436
10,72,71502
10,72,71120
10,67,71199
10,72,71084
10,69,71205
10,75,71089
10,72,71416
10,73,71330
10,75,70966
10,72,71564
10,75,71598
10,70,71155
10,73,71106
10,70,71272
10,76,71018
10,72,71250
10,75,71529
10,74,70801
10,73,71477
10,71,71052
10,72,71503
10,73,71614
10,74,71421
10,74,71352
10,69,71495
10,72,71161
10,72,71021
10,75,71611
10,70,71182
10,73,71022
10,73,71062
10,73,71094
10,70,71420
10,78,71459
10,70,71395
10,74,71441
10,71,71605
10,73,71199
10,73,70991
10,70,71199
10,72,71191
10,71,71201
10,68,71047
10,81,71081
10,77,71153
10,71,71702
10,74,71337
10,73,71183
10,73,71136
10,71,71341
10,71,71389
10,74,71086
10,76,71493
10,75,70763
10,75,71511
10,71,71166
10,69,71332
10,73,70986
10,74,70919
10,78,71024
