9,58,30477
9,59,30228
9,61,30306
9,57,30042
9,62,30231
9,64,30477
9,58,30431
9,56,30577
9,58,30463
9,59,30338
9,57,29943
9,58,30491
9,59,30557
9,57,30075
9,58,30224
9,57,30283
9,52,30250
9,58,30040
9,56,30470
9,61,30537
9,58,30298
9,61,30378
9,56,30438
9,54,30362
9,58,30489
9,56,30245
9,57,30120
9,58,30339
9,59,30468
9,58,30173
9,57,30620
9,58,30354
9,57,30345
9,58,30209
9,61,30414
9,60,30726
9,63,30258
9,57,30169
9,59,30357
9,60,30273
9,56,30421
9,58,30559
9,61,30116
9,55,30406
9,57,30293
9,55,30249
9,58,30099
9,63,30399
9,62,30256
9,61,30252
9,55,30559
9,57,30387
9,62,30207
9,57,30548
9,59,30555
9,62,30117
9,57,30439
9,55,30468
9,61,30246
9,60,30471
9,53,30238
9,57,30694
9,57,30455
9,60,30386
9,57,30421
9,61,30545
9,57,30255
9,59,30436
9,53,30406
9,56,30303
9,59,30275
9,56,30634
9,54,30536
9,54,30285
9,64,30516
9,60,30446
9,56,30145
9,61,30365
9,58,30197
9,60,30412
9,61,30041
9,56,30337
9,60,29997
9,59,30381
9,55,30209
9,55,29923
9,58,30237
9,59,30088
9,61,30645
9,57,30218
9,59,30500
9,56,30449
9,58,30329
9,62,30354
9,54,30244
9,60,30205
9,56,30308
9,57,30440
9,58,30328
9,56,30282
