9,58,30309
9,59,30480
9,61,30274
9,59,30248
9,57,30366
9,61,30386
9,61,30403
9,61,30247
9,58,30425
9,59,30517
9,59,30351
9,58,30402
9,62,30195
9,59,30305
9,54,29969
9,63,30362
9,59,30405
9,57,30169
9,59,30515
9,56,30666
9,56,30327
9,57,30296
9,59,30506
9,59,30293
9,59,29866
9,57,30402
9,60,30319
9,58,30178
9,57,30459
9,59,30306
9,60,30505
9,60,30385
9,60,30300
9,58,30178
9,61,30165
9,60,30430
9,58,30415
9,58,30323
9,60,30443
9,61,30414
9,55,30192
9,59,30316
9,58,30005
9,63,30501
9,58,30365
9,54,30277
9,62,30351
9,55,30263
9,58,30425
9,63,30250
9,63,30233
9,61,30555
9,59,30398
9,56,30043
9,57,30370
9,58,30170
9,58,30324
9,59,30294
9,54,30419
9,61,30374
9,56,30435
9,56,30168
9,59,30189
9,63,30392
9,58,30457
9,56,30243
9,58,29805
9,57,30042
9,60,30332
9,57,30107
9,58,30257
9,59,30177
9,59,30321
9,57,30229
9,55,30245
9,59,30333
9,56,30622
9,57,30237
9,60,30669
9,53,29963
9,57,30429
9,58,30297
9,55,30202
9,59,30480
9,56,30304
9,58,30261
9,55,30209
9,57,30296
9,55,30324
9,59,30447
9,60,30534
9,59,30211
9,57,30439
9,58,30372
9,57,30304
9,58,30364
9,58,30494
9,59,30284
9,56,30421
9,60,30290
