12,82,107684
12,82,107599
12,81,107379
12,80,107818
12,82,107471
12,80,107436
12,83,107217
12,77,107464
12,82,107262
12,81,107558
12,85,107323
12,82,107618
12,84,107642
12,80,108006
12,80,107672
12,80,107177
12,83,107513
12,82,106690
12,84,107715
12,82,107699
12,84,107777
12,83,107292
12,84,107461
12,78,107892
12,86,107745
12,79,107326
12,85,107574
12,85,107499
12,81,107847
12,88,107189
12,83,107444
12,87,107377
12,83,107933
12,81,107096
12,80,107723
12,82,107325
12,86,106722
12,82,107555
12,78,107246
12,86,107734
12,84,107448
12,82,107599
12,80,106735
12,79,107634
12,82,107062
12,85,107946
12,84,107269
12,84,107332
12,85,107297
12,83,107727
12,87,107573
12,87,108170
12,85,107582
12,83,107621
12,83,107599
12,83,107904
12,84,107641
12,80,107829
12,85,107113
12,85,107772
12,81,107601
12,82,107660
12,81,107661
12,84,107488
12,84,107839
12,80,107541
12,82,106905
12,83,107378
12,84,107635
12,79,107479
12,81,107304
12,85,107434
12,88,107871
12,83,107705
12,88,107332
12,81,107634
12,82,107006
12,81,107479
12,84,107830
12,78,107582
12,85,107619
12,84,106717
12,81,107190
12,78,107281
12,91,107822
12,83,107448
12,84,107834
12,83,107166
12,83,107897
12,85,107495
12,82,107245
12,83,107774
12,80,107213
12,86,107487
12,81,107522
12,82,107658
12,85,107688
12,83,107468
12,82,108043
12,88,107609
