7,44,11928
7,41,11911
7,49,11852
7,44,11977
7,44,11846
7,41,11875
7,46,11762
7,45,12009
7,43,11887
7,45,11925
7,42,11898
7,45,11863
7,42,12025
7,42,11924
7,42,11754
7,44,11830
7,40,11734
7,45,12041
7,44,11845
7,44,11717
7,46,11860
7,44,11822
7,42,11842
7,44,11698
7,41,11875
7,45,11992
7,44,11858
7,49,11899
7,45,11958
7,42,11947
7,44,12079
7,43,11945
7,43,11949
7,47,11794
7,46,11954
7,41,11942
7,41,11776
7,44,11845
7,47,11898
7,47,11854
7,41,11867
7,41,11828
7,47,11936
7,46,11916
7,46,11999
7,47,12089
7,43,11781
7,44,11995
7,43,11793
7,45,11934
7,43,12077
7,43,11818
7,46,12113
7,42,11995
7,45,11791
7,49,12081
7,45,11985
7,48,12013
7,47,12017
7,45,11863
7,44,11904
7,42,11920
7,48,11891
7,40,11857
7,45,11828
7,43,11897
7,40,11786
7,47,11961
7,47,12065
7,46,11997
7,42,11883
7,49,11980
7,39,11951
7,47,11861
7,46,11950
7,46,11896
7,43,11900
7,46,11961
7,44,11897
7,45,11882
7,44,12127
7,45,11957
7,50,11894
7,45,11889
7,44,11994
7,43,11783
7,42,11855
7,48,12031
7,45,12005
7,47,11879
7,46,12040
7,44,11812
7,44,12012
7,43,11963
7,45,11947
7,45,11834
7,46,11992
7,42,11933
7,41,11812
7,43,11841
