10,73,71290
10,73,71329
10,73,71096
10,75,71275
10,71,70981
10,72,71385
10,75,71056
10,73,71455
10,72,71363
10,73,71633
10,73,70928
10,70,70942
10,68,71253
10,72,71147
10,68,71053
10,73,71396
10,69,71033
10,73,71269
10,71,71168
10,70,71639
10,74,70947
10,73,70950
10,74,71127
10,73,71342
10,75,71829
10,71,71330
10,72,71140
10,72,71482
10,74,71312
10,70,71544
10,76,70567
10,74,70892
10,73,71391
10,77,71159
10,73,71149
10,75,70829
10,74,71300
10,70,70998
10,72,71125
10,75,71759
10,76,71041
10,74,71236
10,67,71467
10,76,71277
10,73,71326
10,72,71584
10,75,71437
10,76,71859
10,74,70987
10,71,71267
10,74,71121
10,71,71202
10,74,70882
10,72,71080
10,74,71008
10,72,71265
10,72,71403
10,72,71025
10,73,71227
10,74,71207
10,72,71569
10,72,70901
10,72,71167
10,76,71449
10,70,71849
10,70,71542
10,69,71081
10,76,70974
10,74,70886
10,73,71567
10,69,71338
10,74,71013
10,74,71398
10,71,70959
10,74,71106
10,78,71142
10,75,71066
10,75,71113
10,71,71192
10,70,70798
10,73,71678
10,73,71362
10,72,71229
10,68,71375
10,78,70906
10,70,71235
10,73,71150
10,71,71267
10,77,71428
10,71,71098
10,72,71443
10,70,70693
10,76,71461
10,74,71339
10,72,71150
10,71,71044
10,75,71550
10,67,71430
10,71,71370
10,72,71525
