10,74,71131
10,74,71122
10,73,71290
10,74,71110
10,74,71521
10,71,71059
10,72,71422
10,70,71117
10,75,70999
10,72,70724
10,79,71319
10,77,71377
10,73,71121
10,72,71017
10,75,71084
10,72,71354
10,69,71199
10,74,70959
10,73,71538
10,73,71170
10,72,71127
10,71,71306
10,74,71408
10,74,71406
10,75,70860
10,75,71289
10,71,71310
10,74,71150
10,72,71328
10,71,71498
10,72,71043
10,73,71556
10,74,71386
10,71,71233
10,72,71221
10,73,71308
10,72,71045
10,73,71088
10,77,71300
10,73,71812
10,74,71104
10,75,71126
10,73,71040
10,71,71128
10,71,71006
10,70,71450
10,73,71240
10,77,71018
10,72,71416
10,70,71053
10,74,71170
10,79,71079
10,69,71288
10,72,71278
10,73,71146
10,73,70999
10,75,71176
10,73,71569
10,79,71633
10,73,71552
10,73,71136
10,71,70981
10,73,71342
10,71,70853
10,73,71405
10,72,71511
10,72,71598
10,74,70961
10,79,71014
10,70,71359
10,74,71068
10,74,71113
10,75,71376
10,78,71128
10,71,71036
10,77,71354
10,75,71356
10,74,71272
10,74,71672
10,74,71067
10,69,70984
10,74,71569
10,73,71005
10,74,71443
10,74,71405
10,71,70991
10,70,71792
10,71,71074
10,74,71138
10,74,71391
10,72,71747
10,76,71187
10,71,71102
10,71,71163
10,71,71203
10,74,71273
10,74,71004
10,72,71623
10,75,71545
10,72,71794
