7,43,11817
7,45,11721
7,48,11871
7,44,11905
7,42,11958
7,42,11973
7,46,11961
7,45,11852
7,43,11830
7,41,11823
7,45,11897
7,43,11893
7,46,11818
7,43,11866
7,47,11859
7,45,11976
7,41,11981
7,45,11993
7,45,11886
7,44,11904
7,44,11760
7,46,11839
7,43,11940
7,44,11986
7,45,12020
7,42,11870
7,44,11788
7,39,11735
7,44,11813
7,43,11867
7,44,11973
7,46,11950
7,46,11816
7,44,11961
7,44,11934
7,44,11928
7,45,11958
7,44,11877
7,46,12011
7,45,11931
7,42,12058
7,45,11919
7,43,11897
7,42,11973
7,46,11827
7,43,12009
7,42,11885
7,45,11910
7,45,11880
7,44,11821
7,47,11993
7,48,12019
7,46,11825
7,46,11926
7,44,12122
7,43,12085
7,44,11881
7,44,11773
7,47,11713
7,44,11928
7,46,11912
7,43,11944
7,45,11914
7,46,11879
7,44,11902
7,45,11906
7,43,11870
7,44,11848
7,42,11834
7,45,12063
7,46,11974
7,48,11970
7,45,12109
7,47,12034
7,44,11839
7,48,11962
7,48,11874
7,44,11797
7,43,11791
7,47,11892
7,42,11834
7,45,11948
7,44,12018
7,46,12077
7,43,11942
7,43,11996
7,47,11751
7,46,12002
7,43,11876
7,46,11881
7,49,12005
7,45,11904
7,45,11875
7,45,12014
7,46,11810
7,43,11911
7,49,12112
7,43,11932
7,46,11997
7,43,11984
