10,74,71111
10,73,71437
10,73,71691
10,73,71294
10,77,71190
10,73,71507
10,72,71299
10,70,71412
10,71,70971
10,71,71382
10,72,71262
10,72,71581
10,73,71420
10,77,71041
10,69,71167
10,76,71025
10,68,71535
10,72,71607
10,72,70904
10,71,71143
10,77,71332
10,75,70911
10,79,70993
10,71,71274
10,73,71426
10,73,71340
10,76,70817
10,75,70966
10,76,71161
10,72,70853
10,72,70682
10,69,71246
10,72,71159
10,76,71102
10,70,71370
10,70,71308
10,75,71392
10,76,71283
10,71,70901
10,76,70912
10,69,71310
10,75,70771
10,71,71468
10,72,71382
10,72,71419
10,70,71414
10,70,70819
10,76,71328
10,68,71111
10,73,71339
10,73,71331
10,75,71178
10,77,71510
10,74,71500
10,73,71130
10,77,71004
10,72,71080
10,73,71052
10,73,70927
10,69,70989
10,71,71295
10,70,71467
10,74,71033
10,71,71352
10,74,71256
10,77,71136
10,69,71133
10,77,71425
10,75,71410
10,73,70924
10,72,71299
10,75,71293
10,71,71160
10,75,71017
10,75,70962
10,76,71497
10,75,71155
10,74,70998
10,74,71581
10,72,71324
10,68,70738
10,70,71294
10,73,71485
10,76,71281
10,67,71303
10,74,71136
10,72,71746
10,76,71145
10,77,71581
10,75,71049
10,73,71097
10,74,71528
10,69,71642
10,75,71098
10,75,71227
10,76,71274
10,70,71253
10,76,70751
10,79,71250
10,72,71588
