10,71,71523
10,73,71697
10,74,71102
10,75,71593
10,73,70920
10,73,71512
10,74,71213
10,71,71194
10,75,71503
10,71,70868
10,75,71440
10,73,71177
10,72,71210
10,71,71569
10,71,71493
10,77,71247
10,74,71410
10,75,71348
10,70,71427
10,73,71695
10,71,71199
10,72,71350
10,73,71295
10,76,71118
10,71,71206
10,70,70965
10,74,71459
10,71,70674
10,75,70935
10,76,71047
10,75,71002
10,69,71294
10,70,71142
10,72,71486
10,75,71837
10,74,71299
10,75,71790
10,76,71545
10,73,71246
10,73,71438
10,74,71188
10,70,71042
10,75,71277
10,75,71245
10,74,71357
10,73,71157
10,71,70961
10,74,70893
10,72,71320
10,73,70867
10,71,71128
10,71,71554
10,72,71505
10,69,71042
10,72,71957
10,72,71106
10,70,71067
10,76,71324
10,72,71259
10,73,71202
10,74,71331
10,73,71226
10,71,71272
10,74,71600
10,73,71278
10,69,71086
10,69,71360
10,74,71011
10,69,71409
10,76,71528
10,70,71151
10,76,71112
10,73,71322
10,75,71477
10,73,71178
10,71,71190
10,75,71305
10,75,71181
10,75,71450
10,71,71365
10,72,71370
10,72,70852
10,76,71449
10,70,71008
10,73,71233
10,75,71650
10,76,70845
10,70,70990
10,70,71426
10,77,71104
10,76,71112
10,73,71276
10,74,70837
10,74,71310
10,74,71268
10,74,71638
10,74,71363
10,75,71120
10,71,70638
10,71,71200
