12,27,3507
12,25,3391
12,27,3416
12,26,3478
12,27,3589
12,28,3477
12,27,3491
12,26,3435
12,28,3445
12,28,3449
12,27,3476
12,25,3433
12,27,3420
12,26,3423
12,24,3427
12,25,3472
12,26,3521
12,24,3388
12,27,3517
12,25,3447
12,27,3484
12,24,3426
12,25,3448
12,28,3404
12,28,3538
12,26,3416
12,26,3566
12,25,3492
12,26,3436
12,26,3478
12,29,3544
12,27,3509
12,26,3442
12,25,3476
12,27,3485
12,26,3437
12,27,3495
12,25,3457
12,30,3541
12,28,3493
12,27,3473
12,28,3525
12,26,3493
12,26,3379
12,24,3498
12,28,3473
12,28,3469
12,27,3424
12,24,3411
12,28,3467
12,26,3414
12,27,3488
12,28,3557
12,27,3580
12,24,3542
12,27,3499
12,24,3452
12,26,3488
12,27,3443
12,26,3403
12,24,3355
12,25,3439
12,27,3431
12,28,3590
12,27,3593
12,27,3526
12,29,3546
12,26,3416
12,28,3464
12,29,3510
12,26,3422
12,27,3458
12,24,3423
12,25,3535
12,28,3455
12,28,3504
12,29,3479
12,26,3421
12,27,3427
12,25,3471
12,26,3452
12,27,3416
12,27,3485
12,24,3547
12,27,3409
12,25,3429
12,26,3448
12,26,3479
12,27,3570
12,27,3446
12,27,3441
12,24,3414
12,25,3523
12,28,3554
12,25,3554
12,27,3433
12,27,3430
12,25,3374
12,25,3458
12,28,3397
