10,25,2555
10,26,2608
10,25,2641
10,26,2611
10,25,2598
10,25,2620
10,22,2622
10,22,2625
10,24,2707
10,21,2627
10,24,2646
10,24,2642
10,24,2617
10,26,2650
10,25,2633
10,24,2782
10,24,2644
10,23,2720
10,23,2692
10,25,2697
10,25,2685
10,25,2653
10,24,2643
10,24,2578
10,26,2628
10,26,2589
10,24,2557
10,24,2711
10,23,2637
10,26,2614
10,25,2651
10,23,2585
10,23,2626
10,25,2655
10,23,2633
10,24,2654
10,23,2698
10,26,2608
10,26,2659
10,22,2544
10,24,2609
10,22,2664
10,23,2580
10,25,2559
10,27,2656
10,25,2756
10,25,2633
10,21,2542
10,25,2643
10,24,2633
10,24,2671
10,27,2728
10,23,2743
10,25,2626
10,22,2561
10,23,2648
10,24,2657
10,24,2546
10,25,2645
10,23,2578
10,23,2699
10,23,2657
10,26,2676
10,24,2699
10,25,2643
10,25,2676
10,25,2677
10,25,2647
10,23,2656
10,22,2755
10,23,2621
10,23,2619
10,25,2723
10,27,2707
10,26,2635
10,27,2600
10,21,2657
10,23,2627
10,25,2661
10,25,2729
10,25,2602
10,26,2749
10,21,2641
10,26,2701
10,23,2572
10,26,2652
10,25,2609
10,24,2616
10,26,2650
10,25,2536
10,26,2575
10,25,2525
10,22,2703
10,23,2653
10,24,2623
10,24,2655
10,25,2612
10,24,2642
10,23,2640
10,26,2665
