10,24,2596
10,22,2610
10,23,2623
10,24,2545
10,25,2702
10,25,2642
10,24,2632
10,26,2688
10,25,2649
10,24,2770
10,25,2626
10,26,2705
10,24,2612
10,23,2741
10,25,2643
10,24,2566
10,24,2638
10,24,2644
10,23,2637
10,26,2632
10,23,2661
10,24,2626
10,24,2690
10,25,2607
10,22,2557
10,22,2696
10,24,2618
10,24,2606
10,26,2589
10,25,2689
10,24,2640
10,24,2601
10,24,2696
10,24,2673
10,24,2620
10,25,2622
10,25,2626
10,26,2658
10,21,2536
10,25,2650
10,25,2660
10,22,2539
10,25,2668
10,25,2649
10,23,2708
10,25,2637
10,23,2606
10,24,2570
10,27,2706
10,24,2645
10,26,2651
10,25,2698
10,22,2618
10,24,2691
10,22,2686
10,24,2526
10,26,2653
10,26,2661
10,25,2560
10,24,2660
10,27,2670
10,22,2631
10,23,2625
10,25,2675
10,22,2652
10,23,2633
10,24,2621
10,24,2666
10,23,2600
10,24,2655
10,25,2635
10,24,2555
10,21,2715
10,21,2671
10,26,2634
10,23,2620
10,25,2595
10,26,2704
10,24,2618
10,24,2609
10,26,2711
10,23,2654
10,23,2609
10,27,2684
10,23,2609
10,24,2522
10,25,2618
10,23,2600
10,23,2658
10,23,2630
10,24,2719
10,25,2629
10,25,2699
10,26,2635
10,26,2575
10,23,2576
10,28,2665
10,24,2705
10,25,2653
10,23,2639
