9,22,1555
9,21,1467
9,21,1545
9,22,1513
9,20,1519
9,21,1510
9,23,1550
9,23,1541
9,23,1587
9,23,1593
9,21,1596
9,22,1608
9,18,1470
9,19,1501
9,21,1534
9,22,1547
9,23,1570
9,21,1549
9,23,1592
9,22,1521
9,22,1569
9,21,1507
9,21,1534
9,23,1583
9,20,1469
9,21,1590
9,22,1465
9,24,1530
9,23,1563
9,21,1466
9,21,1572
9,22,1511
9,23,1511
9,23,1522
9,22,1559
9,23,1538
9,20,1595
9,23,1555
9,22,1511
9,21,1564
9,22,1564
9,24,1519
9,21,1605
9,20,1549
9,21,1517
9,20,1586
9,22,1538
9,24,1561
9,22,1543
9,23,1557
9,21,1479
9,25,1552
9,24,1539
9,23,1598
9,20,1529
9,21,1545
9,22,1522
9,22,1495
9,20,1561
9,23,1549
9,22,1539
9,22,1577
9,23,1533
9,22,1511
9,22,1528
9,23,1578
9,22,1594
9,22,1527
9,23,1543
9,21,1515
9,20,1489
9,22,1514
9,22,1507
9,22,1566
9,22,1504
9,22,1531
9,23,1589
9,25,1604
9,21,1561
9,23,1482
9,25,1551
9,23,1565
9,23,1533
9,21,1426
9,21,1520
9,21,1575
9,24,1576
9,25,1552
9,22,1495
9,20,1554
9,23,1522
9,20,1472
9,22,1529
9,23,1586
9,18,1449
9,20,1558
9,21,1508
9,23,1583
9,23,1488
9,22,1554
