-4.148454933664613,-4.2414886747956855,-4.334522415926758,-4.427556157057831,-4.520589898188903,-4.613623639319975,-4.706657380451048,-4.7996911215821205,-4.892724862713193,-4.985758603844266,-5.078792344975338,-5.171826086106411,-5.264859827237483,-5.357893568368556,-5.450927309499629,-5.543961050630701,-5.636994791761773,-5.730028532892846,-5.823062274023918,-5.9160960151549915,-6.009129756286064,-6.102163497417136,-6.195197238548209,-6.288230979679281,-6.3812647208103535,-6.4742984619414266,-6.567332203072499,-6.660365944203572,-6.753399685334644,-6.846433426465716,-6.939467167596789,-7.032500908727862,-7.125534649858935,-7.218568390990007,-7.311602132121079,-7.404635873252152,-7.497669614383224,-7.590703355514297,-7.68373709664537,-7.776770837776442,-7.869804578907514,-7.962838320038587,-8.05587206116966,-8.148905802300732,-8.241939543431805,-8.334973284562876,-8.42800702569395,-8.521040766825022,-8.614074507956095,-8.707108249087167,-8.80014199021824,-8.893175731349313,-8.986209472480384,-9.079243213611457,-9.17227695474253,-9.265310695873602,-9.358344437004675,-9.451378178135748,-9.54441191926682,-9.637445660397892,-9.730479401528966,-9.823513142660037,-9.91654688379111,-10.009580624922183,-10.102614366053254,-10.195648107184327,-10.2886818483154,-10.381715589446472,-10.474749330577545,-10.567783071708618,-10.66081681283969,-10.753850553970763,-10.846884295101836,-10.939918036232907,-11.03295177736398,-11.125985518495053,-11.219019259626126,-11.312053000757198,-11.40508674188827,-11.498120483019344,-11.591154224150415,-11.684187965281488,-11.777221706412561,-11.870255447543633,-11.963289188674706,-12.056322929805779,-12.14935667093685,-12.242390412067923,-12.335424153198996,-12.42845789433007,-12.52149163546114,-12.614525376592214,-12.707559117723287,-12.800592858854358,-12.893626599985431,-12.986660341116504,-13.079694082247576,-13.172727823378649,-13.265761564509722,-13.358795305640793
-4.124425108677569,-4.217458849808642,-4.310492590939715,-4.403526332070787,-4.496560073201859,-4.5895938143329325,-4.682627555464005,-4.775661296595077,-4.86869503772615,-4.961728778857222,-5.054762519988294,-5.1477962611193675,-5.24083000225044,-5.333863743381512,-5.426897484512585,-5.519931225643657,-5.61296496677473,-5.7059987079058025,-5.799032449036875,-5.892066190167948,-5.98509993129902,-6.078133672430093,-6.171167413561165,-6.264201154692238,-6.357234895823311,-6.450268636954383,-6.543302378085455,-6.636336119216528,-6.7293698603476,-6.8224036014786735,-6.915437342609746,-7.008471083740818,-7.101504824871891,-7.194538566002963,-7.2875723071340355,-7.380606048265109,-7.473639789396181,-7.566673530527254,-7.659707271658326,-7.752741012789398,-7.845774753920471,-7.938808495051544,-8.031842236182616,-8.124875977313689,-8.217909718444762,-8.310943459575833,-8.403977200706906,-8.49701094183798,-8.59004468296905,-8.683078424100124,-8.776112165231197,-8.869145906362268,-8.962179647493342,-9.055213388624415,-9.148247129755486,-9.241280870886559,-9.334314612017632,-9.427348353148703,-9.520382094279777,-9.61341583541085,-9.706449576541923,-9.799483317672994,-9.892517058804067,-9.98555079993514,-10.078584541066212,-10.171618282197285,-10.264652023328358,-10.35768576445943,-10.450719505590502,-10.543753246721575,-10.636786987852647,-10.72982072898372,-10.822854470114793,-10.915888211245864,-11.008921952376937,-11.10195569350801,-11.194989434639083,-11.288023175770155,-11.381056916901228,-11.474090658032301,-11.567124399163372,-11.660158140294445,-11.753191881425519,-11.84622562255659,-11.939259363687663,-12.032293104818736,-12.125326845949807,-12.21836058708088,-12.311394328211954,-12.404428069343025,-12.497461810474098,-12.590495551605171,-12.683529292736244,-12.776563033867316,-12.869596774998389,-12.962630516129462,-13.055664257260533,-13.148697998391606,-13.24173173952268,-13.33476548065375
-4.069068736327658,-4.162102477458731,-4.255136218589804,-4.3481699597208765,-4.44120370085195,-4.534237441983022,-4.627271183114094,-4.720304924245167,-4.813338665376239,-4.9063724065073115,-4.999406147638385,-5.092439888769457,-5.18547362990053,-5.278507371031602,-5.371541112162674,-5.4645748532937475,-5.55760859442482,-5.650642335555892,-5.743676076686965,-5.836709817818037,-5.929743558949109,-6.0227773000801825,-6.115811041211255,-6.208844782342328,-6.3018785234734,-6.394912264604472,-6.487946005735545,-6.580979746866618,-6.67401348799769,-6.767047229128763,-6.860080970259835,-6.953114711390907,-7.04614845252198,-7.139182193653053,-7.232215934784126,-7.325249675915198,-7.41828341704627,-7.511317158177343,-7.6043508993084155,-7.697384640439488,-7.790418381570561,-7.883452122701633,-7.976485863832706,-8.069519604963778,-8.162553346094851,-8.255587087225923,-8.348620828356996,-8.441654569488069,-8.53468831061914,-8.627722051750213,-8.720755792881286,-8.813789534012358,-8.90682327514343,-8.999857016274504,-9.092890757405575,-9.185924498536648,-9.278958239667721,-9.371991980798793,-9.465025721929866,-9.558059463060939,-9.651093204192012,-9.744126945323083,-9.837160686454157,-9.93019442758523,-10.023228168716301,-10.116261909847374,-10.209295650978447,-10.302329392109518,-10.395363133240592,-10.488396874371665,-10.581430615502736,-10.674464356633809,-10.767498097764882,-10.860531838895955,-10.953565580027027,-11.0465993211581,-11.139633062289173,-11.232666803420244,-11.325700544551317,-11.41873428568239,-11.511768026813462,-11.604801767944535,-11.697835509075608,-11.79086925020668,-11.883902991337752,-11.976936732468825,-12.069970473599898,-12.16300421473097,-12.256037955862043,-12.349071696993116,-12.442105438124187,-12.53513917925526,-12.628172920386334,-12.721206661517405,-12.814240402648478,-12.907274143779551,-13.000307884910622,-13.093341626041695,-13.186375367172769,-13.27940910830384
-3.9991860680082247,-4.092219809139297,-4.185253550270369,-4.278287291401441,-4.3713210325325145,-4.464354773663587,-4.55738851479466,-4.650422255925732,-4.743455997056804,-4.836489738187877,-4.9295234793189495,-5.022557220450022,-5.115590961581095,-5.208624702712167,-5.301658443843239,-5.394692184974312,-5.487725926105385,-5.580759667236458,-5.67379340836753,-5.766827149498602,-5.859860890629675,-5.952894631760747,-6.04592837289182,-6.138962114022893,-6.231995855153965,-6.325029596285037,-6.41806333741611,-6.5110970785471824,-6.6041308196782555,-6.697164560809328,-6.7901983019404,-6.883232043071472,-6.976265784202545,-7.0692995253336175,-7.16233326646469,-7.255367007595763,-7.348400748726835,-7.441434489857908,-7.53446823098898,-7.6275019721200525,-7.720535713251126,-7.813569454382198,-7.90660319551327,-7.999636936644343,-8.092670677775416,-8.185704418906488,-8.27873816003756,-8.371771901168634,-8.464805642299705,-8.557839383430778,-8.650873124561851,-8.743906865692923,-8.836940606823996,-8.929974347955069,-9.02300808908614,-9.116041830217213,-9.209075571348286,-9.302109312479358,-9.39514305361043,-9.488176794741504,-9.581210535872575,-9.674244277003648,-9.767278018134721,-9.860311759265795,-9.953345500396866,-10.046379241527939,-10.139412982659012,-10.232446723790083,-10.325480464921156,-10.41851420605223,-10.5115479471833,-10.604581688314374,-10.697615429445447,-10.790649170576518,-10.883682911707592,-10.976716652838665,-11.069750393969738,-11.162784135100809,-11.255817876231882,-11.348851617362955,-11.441885358494027,-11.5349190996251,-11.627952840756173,-11.720986581887244,-11.814020323018317,-11.90705406414939,-12.000087805280462,-12.093121546411535,-12.186155287542608,-12.279189028673681,-12.372222769804752,-12.465256510935825,-12.558290252066898,-12.65132399319797,-12.744357734329043,-12.837391475460116,-12.930425216591187,-13.02345895772226,-13.116492698853333,-13.209526439984405
-4.14121096887184,-4.234244710002912,-4.327278451133984,-4.420312192265056,-4.513345933396129,-4.606379674527202,-4.699413415658275,-4.792447156789347,-4.885480897920419,-4.978514639051492,-5.0715483801825645,-5.164582121313637,-5.25761586244471,-5.350649603575782,-5.443683344706854,-5.536717085837927,-5.6297508269689995,-5.722784568100072,-5.815818309231145,-5.908852050362217,-6.00188579149329,-6.094919532624362,-6.187953273755435,-6.280987014886508,-6.37402075601758,-6.467054497148652,-6.560088238279725,-6.653121979410797,-6.7461557205418705,-6.839189461672943,-6.932223202804015,-7.025256943935088,-7.11829068506616,-7.2113244261972325,-7.304358167328306,-7.397391908459378,-7.49042564959045,-7.583459390721523,-7.676493131852595,-7.7695268729836675,-7.862560614114741,-7.955594355245813,-8.048628096376886,-8.141661837507957,-8.23469557863903,-8.327729319770103,-8.420763060901177,-8.513796802032248,-8.606830543163321,-8.699864284294394,-8.792898025425465,-8.885931766556538,-8.978965507687612,-9.071999248818683,-9.165032989949756,-9.25806673108083,-9.3511004722119,-9.444134213342974,-9.537167954474047,-9.630201695605118,-9.723235436736191,-9.816269177867264,-9.909302918998335,-10.002336660129409,-10.095370401260482,-10.188404142391555,-10.281437883522626,-10.3744716246537,-10.467505365784772,-10.560539106915844,-10.653572848046917,-10.74660658917799,-10.839640330309061,-10.932674071440134,-11.025707812571207,-11.118741553702279,-11.211775294833352,-11.304809035964425,-11.397842777095498,-11.49087651822657,-11.583910259357642,-11.676944000488716,-11.769977741619787,-11.86301148275086,-11.956045223881933,-12.049078965013004,-12.142112706144077,-12.23514644727515,-12.328180188406222,-12.421213929537295,-12.514247670668368,-12.60728141179944,-12.700315152930512,-12.793348894061586,-12.886382635192657,-12.97941637632373,-13.072450117454803,-13.165483858585876,-13.258517599716948,-13.35155134084802
-4.16367490536203,-4.256708646493102,-4.3497423876241745,-4.442776128755248,-4.53580986988632,-4.628843611017393,-4.721877352148465,-4.814911093279537,-4.9079448344106105,-5.000978575541683,-5.094012316672755,-5.187046057803828,-5.2800797989349,-5.373113540065973,-5.4661472811970455,-5.559181022328118,-5.652214763459191,-5.745248504590263,-5.838282245721335,-5.931315986852408,-6.024349727983481,-6.117383469114553,-6.210417210245626,-6.303450951376698,-6.39648469250777,-6.489518433638843,-6.582552174769916,-6.675585915900989,-6.768619657032061,-6.861653398163133,-6.954687139294206,-7.0477208804252784,-7.140754621556351,-7.233788362687424,-7.326822103818496,-7.419855844949568,-7.512889586080641,-7.6059233272117135,-7.698957068342786,-7.791990809473859,-7.885024550604931,-7.978058291736004,-8.071092032867076,-8.16412577399815,-8.25715951512922,-8.350193256260294,-8.443226997391367,-8.53626073852244,-8.629294479653511,-8.722328220784584,-8.815361961915658,-8.908395703046729,-9.001429444177802,-9.094463185308875,-9.187496926439946,-9.28053066757102,-9.373564408702093,-9.466598149833164,-9.559631890964237,-9.65266563209531,-9.745699373226381,-9.838733114357455,-9.931766855488528,-10.0248005966196,-10.117834337750672,-10.210868078881745,-10.303901820012818,-10.39693556114389,-10.489969302274963,-10.583003043406036,-10.676036784537107,-10.76907052566818,-10.862104266799253,-10.955138007930325,-11.048171749061398,-11.14120549019247,-11.234239231323542,-11.327272972454615,-11.420306713585688,-11.51334045471676,-11.606374195847833,-11.699407936978906,-11.792441678109979,-11.88547541924105,-11.978509160372123,-12.071542901503197,-12.164576642634268,-12.257610383765341,-12.350644124896414,-12.443677866027485,-12.536711607158558,-12.629745348289632,-12.722779089420703,-12.815812830551776,-12.908846571682849,-13.00188031281392,-13.094914053944994,-13.187947795076067,-13.280981536207138,-13.374015277338211
-4.1068971650431445,-4.199930906174218,-4.292964647305291,-4.385998388436363,-4.479032129567435,-4.572065870698508,-4.66509961182958,-4.758133352960653,-4.851167094091726,-4.944200835222798,-5.037234576353871,-5.130268317484943,-5.2233020586160155,-5.316335799747089,-5.409369540878161,-5.502403282009234,-5.595437023140306,-5.688470764271378,-5.781504505402451,-5.874538246533524,-5.967571987664597,-6.060605728795669,-6.153639469926741,-6.246673211057814,-6.3397069521888865,-6.432740693319959,-6.525774434451032,-6.618808175582104,-6.711841916713177,-6.804875657844249,-6.8979093989753215,-6.990943140106395,-7.083976881237467,-7.177010622368539,-7.270044363499612,-7.363078104630684,-7.4561118457617575,-7.54914558689283,-7.642179328023902,-7.735213069154975,-7.828246810286047,-7.921280551417119,-8.014314292548192,-8.107348033679266,-8.200381774810337,-8.29341551594141,-8.386449257072483,-8.479482998203554,-8.572516739334628,-8.6655504804657,-8.758584221596774,-8.851617962727845,-8.944651703858918,-9.03768544498999,-9.130719186121063,-9.223752927252136,-9.316786668383209,-9.40982040951428,-9.502854150645353,-9.595887891776426,-9.688921632907498,-9.78195537403857,-9.874989115169644,-9.968022856300715,-10.061056597431788,-10.154090338562861,-10.247124079693933,-10.340157820825006,-10.433191561956079,-10.52622530308715,-10.619259044218223,-10.712292785349296,-10.805326526480368,-10.89836026761144,-10.991394008742514,-11.084427749873585,-11.177461491004658,-11.270495232135731,-11.363528973266803,-11.456562714397876,-11.549596455528949,-11.64263019666002,-11.735663937791093,-11.828697678922167,-11.921731420053238,-12.014765161184311,-12.107798902315384,-12.200832643446457,-12.293866384577528,-12.386900125708602,-12.479933866839675,-12.572967607970746,-12.666001349101819,-12.759035090232892,-12.852068831363963,-12.945102572495037,-13.03813631362611,-13.131170054757181,-13.224203795888254,-13.317237537019327
-4.056357660412792,-4.149391401543865,-4.242425142674938,-4.335458883806011,-4.428492624937083,-4.521526366068156,-4.614560107199228,-4.7075938483303,-4.8006275894613735,-4.893661330592446,-4.986695071723519,-5.079728812854591,-5.172762553985663,-5.265796295116736,-5.3588300362478085,-5.451863777378882,-5.544897518509954,-5.637931259641026,-5.730965000772099,-5.823998741903171,-5.9170324830342444,-6.010066224165317,-6.103099965296389,-6.196133706427462,-6.289167447558534,-6.382201188689606,-6.4752349298206795,-6.568268670951752,-6.661302412082825,-6.754336153213897,-6.847369894344969,-6.940403635476042,-7.0334373766071145,-7.126471117738187,-7.21950485886926,-7.312538600000332,-7.405572341131405,-7.498606082262477,-7.59163982339355,-7.684673564524623,-7.777707305655695,-7.870741046786767,-7.96377478791784,-8.056808529048913,-8.149842270179985,-8.242876011311058,-8.33590975244213,-8.428943493573202,-8.521977234704275,-8.615010975835348,-8.70804471696642,-8.801078458097493,-8.894112199228566,-8.987145940359637,-9.08017968149071,-9.173213422621783,-9.266247163752855,-9.359280904883928,-9.452314646015001,-9.545348387146074,-9.638382128277145,-9.731415869408218,-9.824449610539292,-9.917483351670363,-10.010517092801436,-10.103550833932509,-10.19658457506358,-10.289618316194654,-10.382652057325727,-10.4756857984568,-10.568719539587871,-10.661753280718944,-10.754787021850017,-10.847820762981089,-10.940854504112162,-11.033888245243235,-11.126921986374306,-11.21995572750538,-11.312989468636452,-11.406023209767524,-11.499056950898597,-11.59209069202967,-11.685124433160741,-11.778158174291814,-11.871191915422887,-11.964225656553959,-12.057259397685032,-12.150293138816105,-12.243326879947178,-12.33636062107825,-12.429394362209322,-12.522428103340395,-12.615461844471467,-12.70849558560254,-12.801529326733613,-12.894563067864684,-12.987596808995757,-13.08063055012683,-13.173664291257902,-13.266698032388975
-4.138254079477918,-4.231287820608991,-4.324321561740063,-4.417355302871135,-4.510389044002208,-4.60342278513328,-4.696456526264353,-4.789490267395426,-4.882524008526498,-4.97555774965757,-5.068591490788643,-5.161625231919715,-5.254658973050788,-5.347692714181861,-5.440726455312933,-5.533760196444006,-5.626793937575078,-5.719827678706151,-5.8128614198372235,-5.905895160968296,-5.998928902099369,-6.091962643230441,-6.184996384361513,-6.278030125492586,-6.3710638666236585,-6.464097607754731,-6.557131348885804,-6.650165090016876,-6.743198831147948,-6.836232572279021,-6.929266313410094,-7.022300054541166,-7.115333795672239,-7.208367536803311,-7.301401277934384,-7.394435019065456,-7.487468760196529,-7.580502501327602,-7.673536242458674,-7.766569983589746,-7.859603724720819,-7.9526374658518915,-8.045671206982965,-8.138704948114036,-8.231738689245109,-8.324772430376182,-8.417806171507255,-8.510839912638327,-8.6038736537694,-8.696907394900473,-8.789941136031544,-8.882974877162617,-8.97600861829369,-9.069042359424762,-9.162076100555835,-9.255109841686908,-9.34814358281798,-9.441177323949052,-9.534211065080125,-9.627244806211198,-9.72027854734227,-9.813312288473343,-9.906346029604416,-9.999379770735487,-10.09241351186656,-10.185447252997633,-10.278480994128705,-10.371514735259778,-10.464548476390851,-10.557582217521922,-10.650615958652995,-10.743649699784068,-10.83668344091514,-10.929717182046213,-11.022750923177286,-11.115784664308357,-11.20881840543943,-11.301852146570504,-11.394885887701575,-11.487919628832648,-11.580953369963721,-11.673987111094794,-11.767020852225865,-11.860054593356939,-11.953088334488012,-12.046122075619083,-12.139155816750156,-12.23218955788123,-12.3252232990123,-12.418257040143374,-12.511290781274447,-12.604324522405518,-12.697358263536591,-12.790392004667664,-12.883425745798736,-12.976459486929809,-13.069493228060882,-13.162526969191955,-13.255560710323026,-13.3485944514541
-4.201671291549613,-4.294705032680686,-4.387738773811759,-4.4807725149428315,-4.573806256073905,-4.666839997204977,-4.759873738336049,-4.852907479467122,-4.945941220598194,-5.0389749617292665,-5.13200870286034,-5.225042443991412,-5.318076185122485,-5.411109926253557,-5.504143667384629,-5.5971774085157024,-5.690211149646775,-5.783244890777847,-5.87627863190892,-5.969312373039992,-6.062346114171065,-6.1553798553021375,-6.248413596433211,-6.341447337564283,-6.434481078695355,-6.527514819826428,-6.6205485609575,-6.7135823020885725,-6.806616043219646,-6.899649784350718,-6.99268352548179,-7.085717266612863,-7.178751007743935,-7.2717847488750085,-7.364818490006081,-7.457852231137153,-7.550885972268226,-7.643919713399298,-7.736953454530371,-7.8299871956614435,-7.923020936792516,-8.016054677923588,-8.109088419054661,-8.202122160185734,-8.295155901316805,-8.388189642447879,-8.481223383578952,-8.574257124710023,-8.667290865841096,-8.76032460697217,-8.85335834810324,-8.946392089234314,-9.039425830365387,-9.132459571496458,-9.225493312627531,-9.318527053758604,-9.411560794889677,-9.504594536020749,-9.597628277151822,-9.690662018282895,-9.783695759413966,-9.87672950054504,-9.969763241676112,-10.062796982807184,-10.155830723938257,-10.24886446506933,-10.341898206200403,-10.434931947331474,-10.527965688462547,-10.62099942959362,-10.714033170724692,-10.807066911855765,-10.900100652986838,-10.99313439411791,-11.086168135248982,-11.179201876380056,-11.272235617511127,-11.3652693586422,-11.458303099773273,-11.551336840904344,-11.644370582035418,-11.73740432316649,-11.830438064297564,-11.923471805428635,-12.016505546559708,-12.10953928769078,-12.202573028821853,-12.295606769952926,-12.388640511083999,-12.48167425221507,-12.574707993346143,-12.667741734477216,-12.760775475608288,-12.85380921673936,-12.946842957870434,-13.039876699001505,-13.132910440132578,-13.225944181263651,-13.318977922394723,-13.412011663525796
